loss,val_loss,acc,val_acc,f1,val_f1
0.6896896362304688,0.6808014512062073,0.47039473056793213,0.5163934230804443,0.24413146470846864,0.41584159715183105
0.6563955545425415,0.6655448079109192,0.5888158082962036,0.6024590134620667,0.5387453921676415,0.5907172993424799
0.6254693269729614,0.6655786633491516,0.6710526347160339,0.6147540807723999,0.6527777951624658,0.6356589148146446
0.5918180346488953,0.6586763858795166,0.7631579041481018,0.631147563457489,0.7677419336777441,0.659090931427257
0.5695120692253113,0.6705671548843384,0.8157894611358643,0.6352459192276001,0.8216560577310319,0.6920415083768073
0.5577625632286072,0.6557873487472534,0.8519737124443054,0.6352459192276001,0.8606811065229755,0.6641509428105768
0.5498206615447998,0.6564901471138,0.8585526347160339,0.6393442749977112,0.8700906505335418,0.6716417920771348
0.5495659112930298,0.6823717355728149,0.8684210777282715,0.618852436542511,0.8802395138625471,0.684745774704709
0.5396654605865479,0.6505525708198547,0.8881579041481018,0.6352459192276001,0.897590382193633,0.648221326219987
0.5361582636833191,0.6611818075180054,0.8914473652839661,0.6434426307678223,0.8996960378545825,0.6881720616591709
0.535420835018158,0.655997633934021,0.8848684430122375,0.6557376980781555,0.8923076841918676,0.7021276542993621
0.5291767120361328,0.6602925062179565,0.9111841917037964,0.6434426307678223,0.919402989923728,0.6925795160291743
0.5289626717567444,0.651908814907074,0.9078947305679321,0.6680327653884888,0.9161676666967332,0.7075812248764234
0.531390905380249,0.6502293944358826,0.9046052694320679,0.6434426307678223,0.9134328331090101,0.6640926624079784
0.5290225148200989,0.6505448818206787,0.8980262875556946,0.6557376980781555,0.9069069318207873,0.6888889074325562
0.5239014029502869,0.6578670740127563,0.9177631735801697,0.6475409865379333,0.9253731463825974,0.6928571328444746
0.5204780697822571,0.6586540341377258,0.9243420958518982,0.6598360538482666,0.9313432732168032,0.7108014019356296
0.5196170210838318,0.662225604057312,0.9276315569877625,0.6557376980781555,0.9341317136673498,0.7021276542993621
0.5161245465278625,0.6631060242652893,0.9342105388641357,0.6516393423080444,0.9408284018618277,0.7017543860749849
0.5145085453987122,0.660164475440979,0.9407894611358643,0.6516393423080444,0.9467455653064762,0.6996466441752779
