loss,val_loss,acc,val_acc,f1,val_f1
0.600006103515625,0.5910394787788391,0.6343283653259277,0.7209302186965942,0.7461139940793708,0.8360655874182092
0.5864272117614746,0.5803146958351135,0.6940298676490784,0.739534854888916,0.8136363782419643,0.8426966437750835
0.5602313280105591,0.5588667392730713,0.7574626803398132,0.7767441868782043,0.8477751969505253,0.8604651012721335
0.5453999638557434,0.5529812574386597,0.7910447716712952,0.7581395506858826,0.866028724202841,0.8385093164390621
0.5250692963600159,0.5460197329521179,0.8208954930305481,0.7767441868782043,0.8800000145256519,0.8536585455761468
0.5111305117607117,0.5375059843063354,0.8507462739944458,0.7906976938247681,0.9000000047281385,0.8623853161643824
0.5053594708442688,0.5439732074737549,0.85447758436203,0.7813953757286072,0.9017632380515065,0.8571428653676054
0.49376797676086426,0.5324437618255615,0.8805969953536987,0.804651141166687,0.9195979944117053,0.8719512138389389
0.4898125231266022,0.5422976613044739,0.8805969953536987,0.7581395506858826,0.918367364255712,0.835443037723983
0.4853939116001129,0.5348849892616272,0.891791045665741,0.7953488230705261,0.9262086795213337,0.8633540405070385
0.48029616475105286,0.5318896770477295,0.8992537260055542,0.7953488230705261,0.9316455669002719,0.8633540405070385
0.4952657222747803,0.5308588147163391,0.85447758436203,0.7860465049743652,0.8981723053918946,0.8571428759088576
0.475442111492157,0.525617778301239,0.9104477763175964,0.804651141166687,0.9390862907394284,0.8703703800285304
0.47319188714027405,0.5279929041862488,0.9104477763175964,0.8186046481132507,0.9390862907394284,0.8807339616199502
0.48907408118247986,0.5285378098487854,0.8694030046463013,0.8093023300170898,0.9081364893196997,0.873846142545395
0.47607964277267456,0.5322971940040588,0.9029850959777832,0.7953488230705261,0.9340101559265224,0.8658536464399181
0.4733049273490906,0.529507577419281,0.9104477763175964,0.800000011920929,0.9390862907394284,0.8676922950112607
0.47220489382743835,0.5325927734375,0.9104477763175964,0.7906976938247681,0.9390862907394284,0.8632218894533734
0.47157105803489685,0.5271546244621277,0.9141790866851807,0.8093023300170898,0.941772142600371,0.873846142545395
0.471417099237442,0.5271626114845276,0.9141790866851807,0.8093023300170898,0.941772142600371,0.873846142545395
0.4713236093521118,0.5266941785812378,0.9141790866851807,0.8093023300170898,0.941772142600371,0.873846142545395
0.4712108075618744,0.5250375866889954,0.9141790866851807,0.8139534592628479,0.941772142600371,0.876543206933104
0.47077476978302,0.5163158178329468,0.9141790866851807,0.8232558369636536,0.941772142600371,0.8805031606144393
0.4690549373626709,0.5205856561660767,0.9179104566574097,0.8139534592628479,0.944162425552334,0.8742138236368535
0.4685099720954895,0.5209576487541199,0.9179104566574097,0.8232558369636536,0.944162425552334,0.8819875671392071
0.473347544670105,0.5292742848396301,0.9104477763175964,0.804651141166687,0.9387754891517694,0.8711656441190595
0.4653940498828888,0.5259773135185242,0.9253731369972229,0.8139534592628479,0.9492385920105778,0.877300609003421
0.4637514352798462,0.5260823965072632,0.9291045069694519,0.8186046481132507,0.9516539486644929,0.8799999900795296
0.4619522988796234,0.525203287601471,0.9328358173370361,0.8186046481132507,0.9540816510630704,0.8799999900795296
0.4631569981575012,0.5230873823165894,0.9291045069694519,0.8139534592628479,0.9516539486644929,0.8750000030931553
0.462873637676239,0.52625972032547,0.9291045069694519,0.8139534592628479,0.9516539486644929,0.8757764025410266
0.4606589376926422,0.525526225566864,0.9328358173370361,0.8232558369636536,0.9540816510630704,0.8819875671392071
0.4605756402015686,0.525465190410614,0.9328358173370361,0.8186046481132507,0.9540816510630704,0.8785046843506173
0.46144309639930725,0.5292313098907471,0.9291045069694519,0.800000011920929,0.9514066572314278,0.865203759776884
0.4595126211643219,0.5248017907142639,0.9328358173370361,0.8186046481132507,0.9538461588300583,0.8785046843506173
0.45820873975753784,0.5285239219665527,0.9365671873092651,0.8186046481132507,0.9565217491650653,0.8807339616199502
0.4570539891719818,0.5254836082458496,0.9402984976768494,0.8186046481132507,0.9591836736912599,0.8814589617106775
0.4564726650714874,0.5257055759429932,0.9402984976768494,0.8093023300170898,0.9591836736912599,0.8722741347190561
0.45461755990982056,0.5255611538887024,0.9440298676490784,0.8093023300170898,0.9616368410987025,0.8722741347190561
0.4545373320579529,0.5255268812179565,0.9440298676490784,0.804651141166687,0.9616368410987025,0.8687500153249128
0.45451125502586365,0.5257768034934998,0.9440298676490784,0.800000011920929,0.9616368410987025,0.865203759776884
0.4544861316680908,0.5267796516418457,0.9440298676490784,0.800000011920929,0.9616368410987025,0.865203759776884
0.4532383382320404,0.5248706936836243,0.9440298676490784,0.7674418687820435,0.9616368410987025,0.8310810811001291
0.4536457657814026,0.5274166464805603,0.9440298676490784,0.8093023300170898,0.9614395838400933,0.8722741347190561
0.45147404074668884,0.521595299243927,0.9477611780166626,0.8093023300170898,0.9641025716360263,0.8714733660754701
0.4495626986026764,0.5169089436531067,0.9514925479888916,0.8186046481132507,0.9665809950743248,0.8761904941286359
0.4476492702960968,0.5203597545623779,0.9552238583564758,0.8139534592628479,0.9690721726231291,0.8750000030931553
0.44758763909339905,0.5204825401306152,0.9552238583564758,0.8139534592628479,0.9690721726231291,0.8750000030931553
0.4475662410259247,0.5204403400421143,0.9552238583564758,0.8186046481132507,0.9690721726231291,0.8777429400932099
0.44755232334136963,0.5202400088310242,0.9552238583564758,0.8186046481132507,0.9690721726231291,0.8777429400932099
0.44754138588905334,0.5199019908905029,0.9552238583564758,0.8186046481132507,0.9690721726231291,0.8777429400932099
0.44753241539001465,0.5194435715675354,0.9552238583564758,0.8186046481132507,0.9690721726231291,0.8777429400932099
0.4475250244140625,0.5189041495323181,0.9552238583564758,0.8232558369636536,0.9690721726231291,0.8805031606144393
0.4475187659263611,0.5183476805686951,0.9552238583564758,0.8232558369636536,0.9690721726231291,0.8805031606144393
0.4475134313106537,0.5178312659263611,0.9552238583564758,0.8232558369636536,0.9690721726231291,0.8805031606144393
0.44750887155532837,0.5173854827880859,0.9552238583564758,0.8232558369636536,0.9690721726231291,0.8805031606144393
