loss,val_loss,acc,val_acc,f1,val_f1
0.619130551815033,0.5963672995567322,0.29104477167129517,0.7149532437324524,0.0206185569184946,0.8337874473783512
0.5975135564804077,0.5894970297813416,0.7126865386962891,0.7149532437324524,0.8322439893044198,0.8337874473783512
0.5894291400909424,0.5579237341880798,0.7126865386962891,0.7710280418395996,0.8322439893044198,0.8587896359536196
0.556000828742981,0.6901330947875977,0.7649253606796265,0.2850467264652252,0.8558352411666293,0.0
0.6886574029922485,0.674146831035614,0.2947761118412018,0.29439252614974976,0.020725388811158284,0.038216561827589625
0.6714059114456177,0.5909822583198547,0.30970150232315063,0.5514018535614014,0.060913702686958934,0.5714285725986641
0.5941846966743469,0.5796696543693542,0.5522388219833374,0.7149532437324524,0.5862069005497,0.8337874473783512
0.5777206420898438,0.5570918321609497,0.7126865386962891,0.7570093274116516,0.8322439893044198,0.8514285563040751
0.553026020526886,0.52883380651474,0.7910447716712952,0.827102780342102,0.8709677422620565,0.8861538376136644
0.5203762650489807,0.5534731149673462,0.8358209133148193,0.663551390171051,0.8926829006344275,0.702479362919327
0.5650323629379272,0.5675882697105408,0.6268656849861145,0.7523364424705505,0.6621621597838541,0.8515406263117886
0.5635284185409546,0.5214253067970276,0.7723880410194397,0.822429895401001,0.8623025020512299,0.8827160670433514
0.511649489402771,0.5094106197357178,0.8731343150138855,0.8644859790802002,0.9154228649942926,0.9073482386293384
0.49912160634994507,0.505676805973053,0.8731343150138855,0.855140209197998,0.9123711114693288,0.9034267849188744
0.49218499660491943,0.5025429129600525,0.891791045665741,0.836448609828949,0.9262086795213337,0.883720920238035
0.49017733335494995,0.5317679047584534,0.8656716346740723,0.8177570104598999,0.9032258189683127,0.8842730069456676
0.5206656455993652,0.5204341411590576,0.8395522236824036,0.7663551568984985,0.8978622283225621,0.8161764824762939
0.5083830952644348,0.5377326011657715,0.7873134613037109,0.8130841255187988,0.8328445539698714,0.8816567891569246
0.5176143050193787,0.5056423544883728,0.8507462739944458,0.8644859790802002,0.9047619049903216,0.9090909070244476
0.4866582453250885,0.4999925196170807,0.9029850959777832,0.855140209197998,0.9340101559265224,0.9009584811478262
0.48019465804100037,0.5006445646286011,0.9067164063453674,0.8457943797111511,0.9360613814305151,0.8910891008007794
0.474556565284729,0.4965030550956726,0.9141790866851807,0.8644859790802002,0.9399477836280192,0.9079365152242231
0.4682925045490265,0.4980890154838562,0.9291045069694519,0.84112149477005,0.9509044016604434,0.8874172361700854
0.46564751863479614,0.49447908997535706,0.9179104566574097,0.8738317489624023,0.9417989224521695,0.9148264952054891
0.46498194336891174,0.5510367751121521,0.9440298676490784,0.663551390171051,0.9614395838400933,0.7049180542235728
0.5462680459022522,0.5033184885978699,0.6753731369972229,0.8691588640213013,0.7090301184956601,0.912499994636746
0.4705537259578705,0.5032118558883667,0.9328358173370361,0.8177570104598999,0.9540816510630704,0.8712871305475794
0.4642869830131531,0.499126136302948,0.9216417670249939,0.855140209197998,0.944591014946791,0.9022082052641861
0.45900946855545044,0.4956508278846741,0.9440298676490784,0.8457943797111511,0.9614395838400933,0.8903654507720401
