loss,val_loss,acc,val_acc,f1,val_f1
0.6168739199638367,0.5988519787788391,0.6902984976768494,0.7116279006004333,0.8091953956978462,0.8315217347775139
0.5977581739425659,0.6881988048553467,0.7126865386962891,0.2837209403514862,0.8322439893044198,0.0
0.6850852370262146,0.5921573638916016,0.29104477167129517,0.7116279006004333,0.0206185569184946,0.8315217347775139
0.5887032747268677,0.6149599552154541,0.7164179086685181,0.4790697693824768,0.8340611409854339,0.45098040625452984
0.6146436333656311,0.5817093253135681,0.4514925479888916,0.7162790894508362,0.41434262930609883,0.8300835808878805
0.5641362071037292,0.5659986138343811,0.7686567306518555,0.7441860437393188,0.8590908879897565,0.8441926382077202
0.5519764423370361,0.6131694912910461,0.7910447716712952,0.46046510338783264,0.8703703897537609,0.4200000171318649
0.612288236618042,0.5689125657081604,0.44029849767684937,0.7441860437393188,0.39024388779394753,0.8441926382077202
0.5529423952102661,0.5649750828742981,0.7798507213592529,0.7162790894508362,0.864367811790402,0.7918088862466307
0.5479785799980164,0.556296169757843,0.746268630027771,0.7534883618354797,0.8111111121367155,0.8408408507193154
0.5272297859191895,0.5500952005386353,0.8246268630027771,0.7581395506858826,0.8850855863105518,0.8289473669324842
0.5146618485450745,0.5498035550117493,0.8432835936546326,0.7813953757286072,0.8900523781776428,0.8613569490854865
0.5192907452583313,0.5733086466789246,0.8358209133148193,0.6418604850769043,0.8921568602300608,0.7072243602801603
0.5446463823318481,0.5502889156341553,0.6828358173370361,0.7674418687820435,0.7352025103684026,0.847560978177126
0.5101010799407959,0.5447854995727539,0.85447758436203,0.7813953757286072,0.9017632380515065,0.8517350135924661
0.4945928752422333,0.5452480316162109,0.8731343150138855,0.7720929980278015,0.911917113329555,0.8454258686218145
0.48355215787887573,0.5475403070449829,0.8992537260055542,0.7488372325897217,0.9291338391661115,0.8280254702821183
0.4746650457382202,0.5385063290596008,0.9141790866851807,0.7860465049743652,0.939313979839218,0.8588957143503361
0.4800064265727997,0.5542599558830261,0.9104477763175964,0.7162790894508362,0.9374999892032873,0.7932203523635317
0.47499915957450867,0.5455501079559326,0.9104477763175964,0.7813953757286072,0.9358288902569792,0.8580060375423243
0.4713157117366791,0.5537645220756531,0.9291045069694519,0.734883725643158,0.9506493528537868,0.8143322490798626
0.46239322423934937,0.5481365919113159,0.9291045069694519,0.739534854888916,0.9501312486175787,0.8227848232788089
0.45747143030166626,0.5447908043861389,0.9440298676490784,0.734883725643158,0.9610389736937638,0.8167202699270816
0.4544583261013031,0.5395452976226807,0.9440298676490784,0.7720929980278015,0.9608354929435557,0.8454258686218145
0.4550970792770386,0.5409694314002991,0.9477611780166626,0.7441860437393188,0.96373057532555,0.8172757590001648
0.4557243883609772,0.5363092422485352,0.9365671873092651,0.7767441868782043,0.9553805935689239,0.849999987086048
0.45102840662002563,0.5442739725112915,0.9552238583564758,0.7674418687820435,0.9689119273627209,0.8397436028225181
0.449605256319046,0.5270628333091736,0.9552238583564758,0.8093023300170898,0.9689119273627209,0.8753799376249095
0.4520489275455475,0.5422040224075317,0.9552238583564758,0.7441860437393188,0.9689119273627209,0.8220064907027229
0.4494647681713104,0.5286423563957214,0.9552238583564758,0.7953488230705261,0.9689119273627209,0.8624999950896015
0.44876736402511597,0.5344066619873047,0.9552238583564758,0.7627906799316406,0.9689119273627209,0.8391167236511631
0.4478181302547455,0.5361104011535645,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8343949184559815
0.44754040241241455,0.5368412733078003,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8343949184559815
0.4473854601383209,0.5374076962471008,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8343949184559815
0.44727596640586853,0.5378818511962891,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8333333491309154
0.44719064235687256,0.5383120179176331,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8322580677078616
0.44712138175964355,0.538702666759491,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8322580677078616
0.44706401228904724,0.5390444397926331,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8322580677078616
0.4470160901546478,0.5393363833427429,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8322580677078616
0.4469754695892334,0.5395695567131042,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8322580677078616
0.44694069027900696,0.539743185043335,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8322580677078616
0.446910560131073,0.5398609042167664,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8322580677078616
0.4468841254711151,0.5399309992790222,0.9552238583564758,0.7534883618354797,0.9689119273627209,0.8284789746303631
0.4468609094619751,0.5399705767631531,0.9552238583564758,0.7488372325897217,0.9689119273627209,0.8246753263629836
0.44684019684791565,0.539998471736908,0.9552238583564758,0.7488372325897217,0.9689119273627209,0.8246753263629836
0.4468216598033905,0.5400323271751404,0.9552238583564758,0.7488372325897217,0.9689119273627209,0.8246753263629836
0.4468049705028534,0.5400848984718323,0.9552238583564758,0.7488372325897217,0.9689119273627209,0.8246753263629836
0.44678986072540283,0.5401619076728821,0.9552238583564758,0.7488372325897217,0.9689119273627209,0.8246753263629836
0.4467761814594269,0.5402660369873047,0.9552238583564758,0.7488372325897217,0.9689119273627209,0.8246753263629836
0.4467637240886688,0.5403997302055359,0.9552238583564758,0.7488372325897217,0.9689119273627209,0.8246753263629836
0.44675230979919434,0.5405627489089966,0.9552238583564758,0.7488372325897217,0.9689119273627209,0.8246753263629836
0.44674187898635864,0.540746808052063,0.9552238583564758,0.7488372325897217,0.9689119273627209,0.8246753263629836
0.4467322528362274,0.5409345626831055,0.9552238583564758,0.7488372325897217,0.9689119273627209,0.8246753263629836
0.44672343134880066,0.5411092638969421,0.9552238583564758,0.7488372325897217,0.9689119273627209,0.8246753263629836
0.44671523571014404,0.5412637591362,0.9552238583564758,0.7488372325897217,0.9689119273627209,0.8246753263629836
0.44670772552490234,0.5414004921913147,0.9552238583564758,0.7488372325897217,0.9689119273627209,0.8246753263629836
0.44670069217681885,0.5415247082710266,0.9552238583564758,0.7488372325897217,0.9689119273627209,0.8246753263629836
0.4466942548751831,0.5416404604911804,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8322580677078616
0.446688175201416,0.5417496562004089,0.9552238583564758,0.7627906799316406,0.9689119273627209,0.8349514585580032
0.44668254256248474,0.5418530702590942,0.9552238583564758,0.7627906799316406,0.9689119273627209,0.8349514585580032
0.4466773271560669,0.5419508814811707,0.9552238583564758,0.7627906799316406,0.9689119273627209,0.8349514585580032
0.4466724395751953,0.5420428514480591,0.9552238583564758,0.7627906799316406,0.9689119273627209,0.8349514585580032
0.4466679096221924,0.5421292781829834,0.9552238583564758,0.7627906799316406,0.9689119273627209,0.8349514585580032
0.44666367769241333,0.5422104597091675,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8311688295477737
0.446659654378891,0.5422859191894531,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8311688295477737
0.44665586948394775,0.5423550009727478,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8311688295477737
0.446652352809906,0.5424162745475769,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8311688295477737
0.4466490149497986,0.5424681901931763,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8311688295477737
0.4466458857059479,0.5425097346305847,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8311688295477737
0.4466428756713867,0.5425397157669067,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8311688295477737
0.4466400444507599,0.5425573587417603,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8311688295477737
0.4466373920440674,0.5425616502761841,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8311688295477737
0.44663485884666443,0.5425502061843872,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8311688295477737
0.4466324746608734,0.5425196290016174,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8311688295477737
0.44663017988204956,0.5424644947052002,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8311688295477737
0.44662800431251526,0.5423747897148132,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8311688295477737
0.44662585854530334,0.5422325730323792,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8311688295477737
0.4466237425804138,0.5420023798942566,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8311688295477737
0.4466215670108795,0.5416067242622375,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8311688295477737
0.4466191530227661,0.5408649444580078,0.9552238583564758,0.7627906799316406,0.9689119273627209,0.8338762259467907
0.4466160535812378,0.5393646955490112,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.8300653696060181
0.4466099441051483,0.5368722081184387,0.9552238583564758,0.7720929980278015,0.9689119273627209,0.8382838467922459
0.4465726315975189,0.5320917963981628,0.9552238583564758,0.7534883618354797,0.9689119273627209,0.81660900107717
0.44797807931900024,0.5375837087631226,0.9552238583564758,0.804651141166687,0.9687500058870581,0.8734939690965373
0.4696863293647766,0.5715776085853577,0.9253731369972229,0.669767439365387,0.9492385920105778,0.7508772040866417
0.4663925766944885,0.5506749153137207,0.9104477763175964,0.7488372325897217,0.9361702220522001,0.8269230954393125
0.453069269657135,0.5416833162307739,0.9365671873092651,0.7767441868782043,0.9551451144943219,0.8509316784730503
0.44731199741363525,0.5418221354484558,0.9552238583564758,0.7720929980278015,0.9689119273627209,0.8473520341507991
0.44693905115127563,0.542384684085846,0.9552238583564758,0.7720929980278015,0.9689119273627209,0.8463949731619722
0.44684284925460815,0.5428617596626282,0.9552238583564758,0.7674418687820435,0.9689119273627209,0.842767299218889
0.4467422366142273,0.5432423949241638,0.9552238583564758,0.7627906799316406,0.9689119273627209,0.8391167236511631
0.44667717814445496,0.5456885099411011,0.9552238583564758,0.7720929980278015,0.9687500058870581,0.8454258686218145
0.4467785656452179,0.5459080338478088,0.9552238583564758,0.7581395506858826,0.9689119273627209,0.835443037723983
0.44493523240089417,0.5522682070732117,0.9589552283287048,0.734883725643158,0.9714285945337404,0.8155339763912651
0.4462398290634155,0.5374393463134766,0.9552238583564758,0.7813953757286072,0.9687500058870581,0.8526645794605583
0.44450846314430237,0.5379664897918701,0.9589552283287048,0.7767441868782043,0.9714285945337404,0.849056604102482
0.44446229934692383,0.538335382938385,0.9589552283287048,0.7767441868782043,0.9714285945337404,0.849056604102482
0.44443702697753906,0.5386348366737366,0.9589552283287048,0.7767441868782043,0.9714285945337404,0.849056604102482
0.4444189667701721,0.5388997793197632,0.9589552283287048,0.7767441868782043,0.9714285945337404,0.849056604102482
0.44440460205078125,0.5391733646392822,0.9589552283287048,0.7767441868782043,0.9714285945337404,0.849056604102482
0.44439244270324707,0.5395772457122803,0.9589552283287048,0.7767441868782043,0.9714285945337404,0.849056604102482
0.4443829655647278,0.5399891138076782,0.9589552283287048,0.7767441868782043,0.9714285945337404,0.849056604102482
0.44437527656555176,0.5403696894645691,0.9589552283287048,0.7767441868782043,0.9714285945337404,0.849056604102482
0.4443686604499817,0.5407259464263916,0.9589552283287048,0.7720929980278015,0.9714285945337404,0.8454258686218145
0.4443628787994385,0.5410642027854919,0.9589552283287048,0.7674418687820435,0.9714285945337404,0.842767299218889
0.444357693195343,0.5413880944252014,0.9589552283287048,0.7674418687820435,0.9714285945337404,0.842767299218889
0.44435304403305054,0.5416997075080872,0.9589552283287048,0.7674418687820435,0.9714285945337404,0.842767299218889
0.44434893131256104,0.5419999361038208,0.9589552283287048,0.7674418687820435,0.9714285945337404,0.842767299218889
0.4443451166152954,0.5422896146774292,0.9589552283287048,0.7627906799316406,0.9714285945337404,0.8391167236511631
0.44434159994125366,0.542569100856781,0.9589552283287048,0.7627906799316406,0.9714285945337404,0.8391167236511631
0.44433844089508057,0.5428386330604553,0.9589552283287048,0.7627906799316406,0.9714285945337404,0.8391167236511631
0.44433555006980896,0.5430983901023865,0.9589552283287048,0.7534883618354797,0.9714285945337404,0.831746033065173
0.4443328082561493,0.5433484315872192,0.9589552283287048,0.7534883618354797,0.9714285945337404,0.831746033065173
0.44433021545410156,0.5435886383056641,0.9589552283287048,0.7581395506858826,0.9714285945337404,0.8343949184559815
0.4443278908729553,0.543819010257721,0.9589552283287048,0.7581395506858826,0.9714285945337404,0.8343949184559815
0.444325715303421,0.5440394282341003,0.9589552283287048,0.7581395506858826,0.9714285945337404,0.8343949184559815
0.4443235397338867,0.5442497134208679,0.9589552283287048,0.7581395506858826,0.9714285945337404,0.8343949184559815
0.4443216025829315,0.5444497466087341,0.9589552283287048,0.7488372325897217,0.9714285945337404,0.8269230954393125
0.4443197250366211,0.5446397066116333,0.9589552283287048,0.7488372325897217,0.9714285945337404,0.8269230954393125
0.44431793689727783,0.5448194146156311,0.9589552283287048,0.7488372325897217,0.9714285945337404,0.8269230954393125
0.4443162679672241,0.5449891090393066,0.9589552283287048,0.7534883618354797,0.9714285945337404,0.8295820113369498
0.4443146586418152,0.5451489686965942,0.9589552283287048,0.7534883618354797,0.9714285945337404,0.8295820113369498
0.4443131387233734,0.5452991724014282,0.9589552283287048,0.7534883618354797,0.9714285945337404,0.8295820113369498
0.4443116784095764,0.5454401969909668,0.9589552283287048,0.7488372325897217,0.9714285945337404,0.8258064625898336
0.4443102777004242,0.5455722808837891,0.9589552283287048,0.7488372325897217,0.9714285945337404,0.8258064625898336
0.44430893659591675,0.5456959009170532,0.9589552283287048,0.7488372325897217,0.9714285945337404,0.8258064625898336
0.4443076550960541,0.545811653137207,0.9589552283287048,0.7488372325897217,0.9714285945337404,0.8258064625898336
0.4443064033985138,0.5459198951721191,0.9589552283287048,0.7488372325897217,0.9714285945337404,0.8258064625898336
0.4443052411079407,0.5460214018821716,0.9589552283287048,0.7441860437393188,0.9714285945337404,0.8220064907027229
0.44430404901504517,0.5461167097091675,0.9589552283287048,0.7441860437393188,0.9714285945337404,0.8220064907027229
0.4443030059337616,0.5462064146995544,0.9589552283287048,0.7441860437393188,0.9714285945337404,0.8220064907027229
0.44430193305015564,0.5462914109230042,0.9589552283287048,0.7441860437393188,0.9714285945337404,0.8220064907027229
0.44430091977119446,0.5463725328445435,0.9589552283287048,0.7441860437393188,0.9714285945337404,0.8220064907027229
0.4442999064922333,0.5464509725570679,0.9589552283287048,0.7441860437393188,0.9714285945337404,0.8220064907027229
0.44429898262023926,0.546527087688446,0.9589552283287048,0.7441860437393188,0.9714285945337404,0.8220064907027229
0.44429805874824524,0.5466011166572571,0.9589552283287048,0.7441860437393188,0.9714285945337404,0.8220064907027229
