loss,val_loss,acc,val_acc,f1,val_f1
0.6957730650901794,0.6847589612007141,0.2798507511615753,0.31162789463996887,0.010256410359327218,0.06329114257392784
0.681300699710846,0.672197699546814,0.31716418266296387,0.34418603777885437,0.08040201084082067,0.14545455022784304
0.670055091381073,0.6505505442619324,0.3507462739944458,0.40930232405662537,0.17142857030371958,0.3135135184429787
0.6557838320732117,0.6511297225952148,0.38805970549583435,0.4046511650085449,0.25454546178236964,0.2967033040459109
0.6586094498634338,0.6508023738861084,0.3805970251560211,0.4046511650085449,0.2385321100503545,0.2967033040459109
0.6642768383026123,0.6620238423347473,0.36567163467407227,0.3720930218696594,0.20560748172252497,0.22857144029675697
0.6656938195228577,0.6647529006004333,0.36194029450416565,0.367441862821579,0.19718309855837646,0.20930232681090233
0.6656937003135681,0.6644558310508728,0.36194029450416565,0.367441862821579,0.19718309855837646,0.20930232681090233
0.6656937003135681,0.6643460392951965,0.36194029450416565,0.367441862821579,0.19718309855837646,0.20930232681090233
0.6699461340904236,0.6642990708351135,0.3507462739944458,0.367441862821579,0.17142857030371958,0.20930232681090233
0.6747196912765503,0.6748772263526917,0.33582088351249695,0.3395348787307739,0.12745097998181634,0.1445783180252122
0.6761371493339539,0.6748642325401306,0.33208954334259033,0.3395348787307739,0.1182265955290441,0.1445783180252122
0.6761371493339539,0.674848198890686,0.33208954334259033,0.3395348787307739,0.1182265955290441,0.1445783180252122
0.6761370897293091,0.6719667911529541,0.33208954334259033,0.34418603777885437,0.1182265955290441,0.14545455022784304
0.6761370897293091,0.6719631552696228,0.33208954334259033,0.34418603777885437,0.1182265955290441,0.14545455022784304
0.6761370897293091,0.6719605326652527,0.33208954334259033,0.34418603777885437,0.1182265955290441,0.14545455022784304
0.6761370897293091,0.6719584465026855,0.33208954334259033,0.34418603777885437,0.1182265955290441,0.14545455022784304
0.6761370897293091,0.6719568967819214,0.33208954334259033,0.34418603777885437,0.1182265955290441,0.14545455022784304
0.6761370897293091,0.6719557046890259,0.33208954334259033,0.34418603777885437,0.1182265955290441,0.14545455022784304
0.6761370897293091,0.6719546914100647,0.33208954334259033,0.34418603777885437,0.1182265955290441,0.14545455022784304
0.6761370897293091,0.6719538569450378,0.33208954334259033,0.34418603777885437,0.1182265955290441,0.14545455022784304
0.6761370897293091,0.6719531416893005,0.33208954334259033,0.34418603777885437,0.1182265955290441,0.14545455022784304
0.6761370897293091,0.6719525456428528,0.33208954334259033,0.34418603777885437,0.1182265955290441,0.14545455022784304
