loss,val_loss,acc,val_acc,f1,val_f1
0.6970229148864746,0.6931475400924683,0.29104477167129517,0.2850467264652252,0.01041666677282491,0.0
0.6931645274162292,0.6931091547012329,0.28731343150138855,0.2850467264652252,0.0,0.0
0.6776779294013977,0.6718564629554749,0.3283582031726837,0.34112149477005005,0.11764705345795123,0.14545455022784304
0.677595853805542,0.6700807213783264,0.3283582031726837,0.3457943797111511,0.10891089380939979,0.1566265100781683
0.6775785684585571,0.6700796484947205,0.3283582031726837,0.3457943797111511,0.10891089380939979,0.1566265100781683
0.677568256855011,0.6700787544250488,0.3283582031726837,0.3457943797111511,0.10891089380939979,0.1566265100781683
0.6775621771812439,0.6700778007507324,0.3283582031726837,0.3457943797111511,0.10891089380939979,0.1566265100781683
0.6775587201118469,0.670077383518219,0.3283582031726837,0.3457943797111511,0.10891089380939979,0.1566265100781683
0.6775568127632141,0.6700789332389832,0.3283582031726837,0.3457943797111511,0.10891089380939979,0.1566265100781683
0.6619646549224854,0.5505865216255188,0.3694029748439789,0.7850467562675476,0.20657277484620554,0.8685714281451945
0.5608517527580261,0.5277495980262756,0.7611940503120422,0.822429895401001,0.8504672911851431,0.8855421640533704
0.5429712533950806,0.5242410898208618,0.7910447716712952,0.822429895401001,0.8666666685075172,0.8848485019088774
0.5399406552314758,0.5365568995475769,0.7761194109916687,0.7663551568984985,0.8514851464267021,0.8366013169288635
0.5312961339950562,0.5068026185035706,0.7611940503120422,0.84112149477005,0.818181820925756,0.8917197326389475
0.5913049578666687,0.5268188118934631,0.5746268630027771,0.7616822719573975,0.5957446825217387,0.8158844960604512
0.4991205036640167,0.5072235465049744,0.8283582329750061,0.8317757248878479,0.8729281831215575,0.8831168852167178
0.5007982850074768,0.504044771194458,0.8320895433425903,0.8504672646522522,0.8787062002239403,0.898089180812811
0.5002772808074951,0.5335915088653564,0.85447758436203,0.8177570104598999,0.9002557635972438,0.8856304949927427
0.5044113993644714,0.5107656717300415,0.858208954334259,0.84112149477005,0.9059405894762869,0.8950617208524986
0.49551454186439514,0.5092775821685791,0.861940324306488,0.8457943797111511,0.9063291237266794,0.8978328070812277
0.49382883310317993,0.5085234642028809,0.8694030046463013,0.8457943797111511,0.9113924115767292,0.8978328070812277
0.4928489327430725,0.5084318518638611,0.8731343150138855,0.8457943797111511,0.914141417639789,0.8978328070812277
0.49657565355300903,0.5146282315254211,0.8694030046463013,0.836448609828949,0.9122807139111111,0.8923076851477988
0.5203685760498047,0.5169718861579895,0.7798507213592529,0.7850467562675476,0.8347338751768806,0.836879448579846
0.5448388457298279,0.5308958888053894,0.6828358173370361,0.7196261882781982,0.7213114797450688,0.7619047871961886
0.5101655125617981,0.5116983652114868,0.7873134613037109,0.836448609828949,0.8308605330665674,0.8902821204095356
0.5448246002197266,0.524087131023407,0.7014925479888916,0.7523364424705505,0.7468354617020311,0.8072727327866985
0.4933510422706604,0.51033616065979,0.8395522236824036,0.827102780342102,0.8815426998005107,0.8794788386362891
0.48175275325775146,0.508867084980011,0.8805969953536987,0.8317757248878479,0.9162303805351257,0.8815789406002082
0.47911858558654785,0.5013347268104553,0.8843283653259277,0.8504672646522522,0.9182058110201502,0.8993710752652182
0.4722013473510742,0.5063791871070862,0.9067164063453674,0.836448609828949,0.9354005128447479,0.8859934975919317
0.4745238125324249,0.5092741250991821,0.8992537260055542,0.8317757248878479,0.9305912687123016,0.8853503158053421
0.4659970700740814,0.5052804946899414,0.9253731369972229,0.84112149477005,0.948717936908313,0.8917197326389475
0.46413591504096985,0.5051082968711853,0.9216417670249939,0.84112149477005,0.9460154119064998,0.8917197326389475
0.4656635522842407,0.497321754693985,0.9216417670249939,0.855140209197998,0.9462915652977903,0.9022082052641861
0.4676077365875244,0.49885743856430054,0.9179104566574097,0.855140209197998,0.9435897460240895,0.9015873110051056
0.4611329138278961,0.49949321150779724,0.9253731369972229,0.855140209197998,0.9476439952850343,0.9022082052641861
0.4589509963989258,0.5010591149330139,0.9291045069694519,0.8457943797111511,0.9506493528537868,0.8952381067859884
0.4564194977283478,0.49959030747413635,0.9365671873092651,0.855140209197998,0.9560723640856182,0.9022082052641861
0.45530644059181213,0.5000463724136353,0.9402984976768494,0.855140209197998,0.9587628863184127,0.9022082052641861
