loss,val_loss,acc,val_acc,f1,val_f1
0.6983398199081421,0.6926376223564148,0.6229507923126221,0.44672131538391113,0.7356321669248563,0.0
0.6936896443367004,0.6851576566696167,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6808708906173706,0.6814390420913696,0.44918033480644226,0.5,0.0,0.3578947428355917
0.6677486300468445,0.6828559637069702,0.5442622900009155,0.4959016442298889,0.403433484866353,0.35602094872485834
0.653886079788208,0.7170314192771912,0.55409836769104,0.5737704634666443,0.4237288083539753,0.7142857318968319
0.6885489821434021,0.686540961265564,0.6360656023025513,0.44672131538391113,0.7482993402718955,0.0
0.6777114868164062,0.6838626265525818,0.44918033480644226,0.4959016442298889,0.0,0.34224598847813037
0.6603233218193054,0.6877830624580383,0.55409836769104,0.5081967115402222,0.4086956571135493,0.4871794857393354
0.6503580212593079,0.6824899315834045,0.66557377576828,0.5122950673103333,0.6433566355508221,0.413793111833049
0.6412397623062134,0.6847425103187561,0.5967212915420532,0.5450819730758667,0.5214007768366172,0.5612648383389839
0.6254373788833618,0.6794309020042419,0.7278688549995422,0.5122950673103333,0.7331189681375863,0.3040935641510665
0.6515300869941711,0.7081900835037231,0.5278688669204712,0.5368852615356445,0.3271027973764629,0.6343042209782374
0.6363268494606018,0.6830251216888428,0.7606557607650757,0.5450819730758667,0.8042895513201588,0.5022421382499005
0.6180132627487183,0.6989838480949402,0.6983606815338135,0.5204917788505554,0.6849315051715712,0.5714285757904128
0.610587477684021,0.6806413531303406,0.7639344334602356,0.5942623019218445,0.7857142686843872,0.5892116187354858
0.6078083515167236,0.691580057144165,0.7540983557701111,0.5450819730758667,0.7572815769500113,0.5904059186126344
0.5956051349639893,0.6852660775184631,0.800000011920929,0.5737704634666443,0.814589675166802,0.5839999943256377
0.5896817445755005,0.7018661499023438,0.800000011920929,0.5573770403862,0.8099688669720823,0.6275861846918726
0.5865996479988098,0.6847891807556152,0.8262295126914978,0.5655737519264221,0.8445747746149298,0.5470085412087525
0.5858123898506165,0.7100774049758911,0.796721339225769,0.5204917788505554,0.8050314636576766,0.5894736956361257
0.5911478996276855,0.6777195334434509,0.8098360896110535,0.5983606576919556,0.8333333408931768,0.6171875039763102
0.590154230594635,0.6847569942474365,0.8131147623062134,0.5778688788414001,0.8246153751249143,0.6142322031510415
0.5749784111976624,0.6899173855781555,0.8491803407669067,0.5655737519264221,0.8614457700158741,0.6131386897802614
0.5667914748191833,0.6909525990486145,0.8524590134620667,0.5655737519264221,0.865671639619837,0.6187050293046095
0.5606836080551147,0.6978630423545837,0.8721311688423157,0.5573770403862,0.8849557437727935,0.6142857259101404
0.5573561191558838,0.6867870688438416,0.8721311688423157,0.5655737519264221,0.8849557437727935,0.6074073910713196
0.5550921559333801,0.7080407738685608,0.8852459192276001,0.5491803288459778,0.897959190723748,0.6180555698228997
0.5587695240974426,0.6831063628196716,0.8819671869277954,0.561475396156311,0.8959537406439146,0.5596707809118574
0.5639098882675171,0.7104341983795166,0.8557376861572266,0.5573770403862,0.8641975230150262,0.6326530828594119
0.557793378829956,0.6931045651435852,0.8819671869277954,0.5409836173057556,0.8971428506851193,0.5725191057554999
0.5580254197120667,0.6901599764823914,0.8590164184570312,0.5696721076965332,0.8700906505335418,0.6263345244750257
0.5569866299629211,0.6828601956367493,0.88852459192276,0.5860655903816223,0.9005847935604655,0.6159695943129972
0.5466171503067017,0.6975283622741699,0.8918032646179199,0.5573770403862,0.9014925498159351,0.6170212949034637
0.5420401692390442,0.693986713886261,0.908196747303009,0.5573770403862,0.9181286693169688,0.6086956569907341
0.5392099618911743,0.7008148431777954,0.911475419998169,0.5573770403862,0.9208211209450244,0.6197182904885322
0.5370674729347229,0.6912677884101868,0.9147540926933289,0.5696721076965332,0.9239765874566792,0.6181818140833829
0.5361552834510803,0.7091478109359741,0.911475419998169,0.5573770403862,0.9208211209450244,0.6197182904885322
0.548344075679779,0.6702239513397217,0.8918032646179199,0.5942623019218445,0.905444134453335,0.605577678690335
0.5544182658195496,0.7090414762496948,0.8622950911521912,0.5778688788414001,0.8695652189687424,0.6622950765786073
0.5563907027244568,0.6893901228904724,0.8983606696128845,0.5491803288459778,0.9116809080233835,0.5769231022285991
0.5467396974563599,0.69001305103302,0.8852459192276001,0.5696721076965332,0.8955223930012172,0.6153846131533091
0.536805272102356,0.69640052318573,0.908196747303009,0.5573770403862,0.9171597494939967,0.6142857259101404
