loss,val_loss,acc,val_acc,f1,val_f1
0.6917147636413574,0.6931469440460205,0.44078946113586426,0.44672131538391113,0.06593406870520326,0.0
0.6931548118591309,0.6931470036506653,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931524872779846,0.6931470632553101,0.44736841320991516,0.44672131538391113,0.0,0.0
0.69315105676651,0.6931471228599548,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931500434875488,0.6931471228599548,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931493878364563,0.6931471228599548,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931488513946533,0.6931471228599548,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931484937667847,0.6931471228599548,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931482553482056,0.6931471228599548,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931480765342712,0.6931471228599548,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931478381156921,0.6931471228599548,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931476593017578,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.693147599697113,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931475400924683,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931474804878235,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931474804878235,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931473612785339,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931473016738892,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931473016738892,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931473016738892,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931472420692444,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931472420692444,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931472420692444,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931472420692444,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931471824645996,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931471824645996,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931471824645996,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931471824645996,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931471824645996,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931471824645996,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931471824645996,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931471824645996,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931471824645996,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931471824645996,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931471824645996,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931471824645996,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931471824645996,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931471824645996,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931471824645996,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931471824645996,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931471824645996,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
0.6931471824645996,0.6931471824645996,0.44736841320991516,0.44672131538391113,0.0,0.0
