loss,val_loss,acc,val_acc,f1,val_f1
0.617875874042511,0.6004589200019836,0.5149253606796265,0.7116279006004333,0.5422535073791757,0.8315217347775139
0.5988701581954956,0.5965718030929565,0.7126865386962891,0.7116279006004333,0.8322439893044198,0.8315217347775139
0.5957655906677246,0.661285400390625,0.7126865386962891,0.32093024253845215,0.8322439893044198,0.17045454868001955
0.6567953824996948,0.6097348928451538,0.33955225348472595,0.6930232644081116,0.16113744725983367,0.80924854786127
0.6077162623405457,0.597907543182373,0.7201492786407471,0.7116279006004333,0.8267898495619516,0.8315217347775139
0.5958403944969177,0.5929850339889526,0.7126865386962891,0.7116279006004333,0.8322439893044198,0.8315217347775139
0.5851278901100159,0.5877198576927185,0.7126865386962891,0.7302325367927551,0.8322439893044198,0.8406593237635
0.5878203511238098,0.6021422743797302,0.7238805890083313,0.5627906918525696,0.8377193155649458,0.6518518736627366
0.5903784036636353,0.5881546139717102,0.5970149040222168,0.7255814075469971,0.67272728150979,0.8383561590720484
0.5781963467597961,0.577532172203064,0.7238805890083313,0.7581395506858826,0.8377193155649458,0.8452380904452684
0.5543187260627747,0.5699155926704407,0.8022388219833374,0.734883725643158,0.8735083307498166,0.8366762203478897
0.5454226732254028,0.6205640435218811,0.7835820913314819,0.4232558012008667,0.865116300453941,0.3921568803489207
0.6129807233810425,0.5801897048950195,0.4514925479888916,0.7162790894508362,0.40963854367278324,0.8221574254815713
0.5507727265357971,0.5688064694404602,0.7761194109916687,0.7209302186965942,0.8578199130987928,0.814814805064672
0.5335589647293091,0.5698103904724121,0.8134328126907349,0.7162790894508362,0.8768472782396948,0.8063492161887034
0.5272299647331238,0.5620754957199097,0.8320895433425903,0.7534883618354797,0.8812664782135929,0.8398791521483256
0.5201365947723389,0.5661628842353821,0.8395522236824036,0.7116279006004333,0.89276806629761,0.7987013136238227
0.5093157291412354,0.5601271986961365,0.85447758436203,0.7488372325897217,0.8970976422010822,0.8373493842260377
0.5059020519256592,0.5604658722877502,0.8656716346740723,0.7069767713546753,0.9090909102912426,0.7934426307831999
0.49849018454551697,0.5560463070869446,0.85447758436203,0.7581395506858826,0.8954423428154146,0.8414634107781052
0.4926789700984955,0.5594497919082642,0.891791045665741,0.7116279006004333,0.9262086795213337,0.7947019988073863
0.48700082302093506,0.5485596656799316,0.888059675693512,0.7767441868782043,0.9206349086617638,0.8536585455761468
