loss,val_loss,acc,val_acc,f1,val_f1
0.6406276226043701,0.579628586769104,0.44029849767684937,0.7383177280426025,0.46043165738023245,0.8453038516229392
0.6181564331054688,0.5840795040130615,0.5858209133148193,0.7289719581604004,0.707124002669102,0.8406593237635
0.5869354009628296,0.5751415491104126,0.7052238583564758,0.7476635575294495,0.8183908143139901,0.8491620166544452
0.5713011622428894,0.5732323527336121,0.75,0.7476635575294495,0.844547569295145,0.8483146062656238
0.5605944395065308,0.5801392793655396,0.7723880410194397,0.7429906725883484,0.8578088611848381,0.8476454324071219
0.5530790090560913,0.5617411732673645,0.7910447716712952,0.7803738117218018,0.8703703897537609,0.8668555148953191
0.53987056016922,0.5711377263069153,0.7947761416435242,0.7570093274116516,0.867469867145501,0.8547486056400772
0.5626604557037354,0.5399811863899231,0.7686567306518555,0.7616822719573975,0.8584475045684021,0.8247422623271979
0.5313369035720825,0.5394032597541809,0.8059701323509216,0.8130841255187988,0.8725490138007729,0.8837209400071637
0.5266093015670776,0.6102439761161804,0.8246268630027771,0.4953271150588989,0.8861985290925309,0.480769245729633
0.5375882387161255,0.5305579900741577,0.7313432693481445,0.7523364424705505,0.7894737021279993,0.811387909364393
0.5196464657783508,0.5292322635650635,0.8097015023231506,0.827102780342102,0.8688946075721671,0.8914956152067487
0.5136318206787109,0.5299543738365173,0.8432835936546326,0.827102780342102,0.8980582570756331,0.8914956152067487
0.5097771883010864,0.5207858085632324,0.85447758436203,0.8130841255187988,0.9060241184713601,0.8757764025410266
0.5112558603286743,0.5213910937309265,0.8208954930305481,0.8037382960319519,0.8730158614690475,0.8645161238743783
0.5066071152687073,0.5392141938209534,0.8470149040222168,0.7429906725883484,0.894601542350278,0.8172757590001648
0.49676865339279175,0.5349537134170532,0.8731343150138855,0.8037382960319519,0.9149999824486673,0.8764705830812454
0.5126555562019348,0.518203616142273,0.8097015023231506,0.8084112405776978,0.8602739844892189,0.8681672047982545
0.4957096576690674,0.5060713887214661,0.85447758436203,0.8457943797111511,0.8997429226999588,0.8958990602935346
0.4765792489051819,0.5158029198646545,0.9029850959777832,0.7990654110908508,0.9340101559265224,0.8532423228797839
0.4765642285346985,0.5253803133964539,0.8992537260055542,0.7990654110908508,0.9309463179430166,0.865203759776884
0.48404568433761597,0.5223254561424255,0.8656716346740723,0.8177570104598999,0.9027026858880104,0.8799999900795296
0.47033604979515076,0.5225836634635925,0.9179104566574097,0.7943925261497498,0.944162425552334,0.8589743638973264
0.47296929359436035,0.5231813192367554,0.89552241563797,0.8130841255187988,0.9274611402532105,0.877300609003421
0.46466249227523804,0.5237493515014648,0.9253731369972229,0.7897196412086487,0.9489795970926366,0.8543689407247413
0.46083587408065796,0.51944899559021,0.9328358173370361,0.8177570104598999,0.9540816510630704,0.8799999900795296
0.45378655195236206,0.519400954246521,0.9477611780166626,0.827102780342102,0.964285699360504,0.8875379857964456
0.45286691188812256,0.5207778811454773,0.9477611780166626,0.8177570104598999,0.9644670000800352,0.879256973306228
0.4491402506828308,0.5192881226539612,0.9552238583564758,0.8177570104598999,0.9693877533309375,0.8785046843506173
0.4474852979183197,0.5187137126922607,0.9589552283287048,0.8130841255187988,0.9718669965198391,0.8750000030931553
0.4472590982913971,0.5189074873924255,0.9589552283287048,0.8177570104598999,0.9718669965198391,0.8777429400932099
0.4471784234046936,0.5192428827285767,0.9589552283287048,0.8084112405776978,0.9718669965198391,0.8706624485044204
0.44708606600761414,0.5198378562927246,0.9589552283287048,0.8037382960319519,0.9718669965198391,0.867088621414504
0.44687581062316895,0.5203162431716919,0.9589552283287048,0.8037382960319519,0.9718669965198391,0.8662420339642675
0.4449745714664459,0.5209247469902039,0.9626865386962891,0.8037382960319519,0.9743589558497924,0.8662420339642675
0.4447803795337677,0.519020676612854,0.9626865386962891,0.8130841255187988,0.9743589558497924,0.8734177127778957
0.44473719596862793,0.5189858078956604,0.9626865386962891,0.8130841255187988,0.9743589558497924,0.8734177127778957
0.444718599319458,0.5190950036048889,0.9626865386962891,0.8130841255187988,0.9743589558497924,0.8734177127778957
0.44469785690307617,0.5200637578964233,0.9626865386962891,0.8084112405776978,0.9743589558497924,0.8698412583798776
0.44451817870140076,0.5243435502052307,0.9626865386962891,0.7850467562675476,0.9743589558497924,0.847682126152333
0.45710042119026184,0.5292636156082153,0.9440298676490784,0.8037382960319519,0.9616368410987025,0.8711656441190595
0.4596886932849884,0.5183437466621399,0.9328358173370361,0.8177570104598999,0.9536082585316391,0.8777429400932099
0.4503450393676758,0.5239761471748352,0.9514925479888916,0.7990654110908508,0.966408288935968,0.8634920541607602
0.4534340798854828,0.5180070996284485,0.9402984976768494,0.8130841255187988,0.9583333338660949,0.870967759568783
0.45436808466911316,0.5247333645820618,0.9402984976768494,0.827102780342102,0.9589743807518035,0.8895522282431081
0.4483199119567871,0.5136454105377197,0.9552238583564758,0.836448609828949,0.9692307649655688,0.8909657183084143
0.44134679436683655,0.5165696740150452,0.9664179086685181,0.822429895401001,0.9767441847491056,0.8827160670433514
0.44029539823532104,0.5187714099884033,0.9701492786407471,0.827102780342102,0.9793814300401188,0.8861538376136644
0.44218188524246216,0.5118164420127869,0.9664179086685181,0.8317757248878479,0.9768637579188418,0.8867924654980324
0.4405997693538666,0.5154210925102234,0.9701492786407471,0.827102780342102,0.9793814300401188,0.885448906890573
0.440189391374588,0.5152905583381653,0.9701492786407471,0.827102780342102,0.9793814300401188,0.885448906890573
0.4401400685310364,0.5152847766876221,0.9701492786407471,0.827102780342102,0.9793814300401188,0.885448906890573
0.4401185214519501,0.5153272747993469,0.9701492786407471,0.827102780342102,0.9793814300401188,0.885448906890573
0.4401026964187622,0.5153641700744629,0.9701492786407471,0.827102780342102,0.9793814300401188,0.885448906890573
0.4400901794433594,0.515414297580719,0.9701492786407471,0.822429895401001,0.9793814300401188,0.8827160670433514
0.44007906317710876,0.5154836177825928,0.9701492786407471,0.822429895401001,0.9793814300401188,0.8827160670433514
0.4400736391544342,0.5156177878379822,0.9701492786407471,0.822429895401001,0.9793814300401188,0.8827160670433514
0.4400472044944763,0.5155661106109619,0.9701492786407471,0.822429895401001,0.9793814300401188,0.8827160670433514
0.4388950765132904,0.5185226798057556,0.9738805890083313,0.827102780342102,0.9819121471742805,0.8861538376136644
0.4438585340976715,0.5190325975418091,0.9664179086685181,0.827102780342102,0.9769820884534766,0.8882175131989888
0.4387795031070709,0.517741322517395,0.9738805890083313,0.8317757248878479,0.9820051382685232,0.8888888939479251
0.43688157200813293,0.5161236524581909,0.9776119589805603,0.836448609828949,0.9845360885580624,0.8929663581706068
0.4371078312397003,0.5135412216186523,0.9776119589805603,0.827102780342102,0.9845360885580624,0.8840125463917958
0.436463326215744,0.509598433971405,0.9776119589805603,0.84112149477005,0.9845360885580624,0.8944099291731953
0.4363517761230469,0.5097627639770508,0.9776119589805603,0.836448609828949,0.9845360885580624,0.8909657183084143
0.43634217977523804,0.5098716616630554,0.9776119589805603,0.836448609828949,0.9845360885580624,0.8909657183084143
0.4363349974155426,0.5099191069602966,0.9776119589805603,0.836448609828949,0.9845360885580624,0.8909657183084143
0.436329185962677,0.5099397897720337,0.9776119589805603,0.836448609828949,0.9845360885580624,0.8909657183084143
0.43632450699806213,0.509946346282959,0.9776119589805603,0.836448609828949,0.9845360885580624,0.8909657183084143
0.4363202452659607,0.509962260723114,0.9776119589805603,0.836448609828949,0.9845360885580624,0.8909657183084143
0.43631649017333984,0.5100033283233643,0.9776119589805603,0.836448609828949,0.9845360885580624,0.8909657183084143
0.4363131523132324,0.5100810527801514,0.9776119589805603,0.836448609828949,0.9845360885580624,0.8909657183084143
0.4363102316856384,0.5101739168167114,0.9776119589805603,0.8317757248878479,0.9845360885580624,0.8875000110967083
0.4363076686859131,0.5102842450141907,0.9776119589805603,0.836448609828949,0.9845360885580624,0.8909657183084143
0.4363054037094116,0.5103736519813538,0.9776119589805603,0.836448609828949,0.9845360885580624,0.8909657183084143
0.43630334734916687,0.5104652047157288,0.9776119589805603,0.836448609828949,0.9845360885580624,0.8909657183084143
0.436301589012146,0.5105201601982117,0.9776119589805603,0.836448609828949,0.9845360885580624,0.8909657183084143
0.43630003929138184,0.5105878710746765,0.9776119589805603,0.836448609828949,0.9845360885580624,0.8909657183084143
0.4362986981868744,0.5106470584869385,0.9776119589805603,0.836448609828949,0.9845360885580624,0.8909657183084143
0.43629759550094604,0.5107200145721436,0.9776119589805603,0.836448609828949,0.9845360885580624,0.8916408734968825
0.43629658222198486,0.5107938647270203,0.9776119589805603,0.836448609828949,0.9845360885580624,0.8916408734968825
0.4362957179546356,0.5108849406242371,0.9776119589805603,0.836448609828949,0.9845360885580624,0.8916408734968825
0.43629494309425354,0.5109798312187195,0.9776119589805603,0.836448609828949,0.9845360885580624,0.8916408734968825
0.43629422783851624,0.5111235976219177,0.9776119589805603,0.836448609828949,0.9845360885580624,0.8916408734968825
0.4362931251525879,0.5124536156654358,0.9776119589805603,0.8317757248878479,0.9845360885580624,0.8881987645750148
0.44322046637535095,0.5174962878227234,0.9664179086685181,0.836448609828949,0.9769820884534766,0.8942598083303217
