loss,val_loss,acc,val_acc,f1,val_f1
0.6569783687591553,0.5812599062919617,0.4552238881587982,0.7627906799316406,0.5228758123860647,0.8571428571428572
0.6510555148124695,0.58305424451828,0.4776119291782379,0.7441860437393188,0.5783132289158172,0.8476454324071219
0.5715239644050598,0.5585439801216125,0.75,0.7581395506858826,0.8452655797415718,0.8443113807548076
0.587234377861023,0.5646959543228149,0.6567164063453674,0.739534854888916,0.7486338586388493,0.828220856357309
0.6720676422119141,0.6934765577316284,0.3731343150138855,0.28837209939956665,0.317073167826626,0.0
0.6883130073547363,0.5626533031463623,0.2985074520111084,0.739534854888916,0.03092783355800549,0.8227848232788089
0.5703334808349609,0.5597739815711975,0.7052238583564758,0.7720929980278015,0.7926509312877255,0.8554572114295428
0.5681238174438477,0.5643917918205261,0.7574626803398132,0.7674418687820435,0.8498845087762726,0.8595505700083471
0.5545095801353455,0.5760471224784851,0.7835820913314819,0.7534883618354797,0.8663594679685727,0.8523676956439238
0.5637322068214417,0.5633950233459473,0.7723880410194397,0.7534883618354797,0.8623025020512299,0.8463768249738869
0.5546309351921082,0.5495449304580688,0.7313432693481445,0.7720929980278015,0.818181829267607,0.8482972063186095
0.5175313353538513,0.5572203993797302,0.8246268630027771,0.7302325367927551,0.8827929949194196,0.8176100796845173
0.516177237033844,0.5536825656890869,0.8246268630027771,0.7488372325897217,0.8822055299240394,0.8333333521897408
0.5105252861976624,0.5534546375274658,0.8470149040222168,0.7674418687820435,0.9002432925332716,0.847560978177126
0.5158513188362122,0.5529778599739075,0.8134328126907349,0.7627906799316406,0.8737373865837526,0.8459214472796586
0.5079941749572754,0.5540058016777039,0.8507462739944458,0.7674418687820435,0.9000000047281385,0.8484848386492609
0.49590978026390076,0.5505561828613281,0.8731343150138855,0.7627906799316406,0.914141417639789,0.8459214472796586
0.4883343279361725,0.5471075773239136,0.891791045665741,0.7581395506858826,0.9276808054229025,0.835443037723983
0.4776211678981781,0.5421516299247742,0.9141790866851807,0.7813953757286072,0.9423558978981824,0.8553846333317502
0.47744783759117126,0.5465585589408875,0.8992537260055542,0.7674418687820435,0.9312976982264903,0.8466257845816126
0.4692327678203583,0.5444291830062866,0.9291045069694519,0.7674418687820435,0.9521410334420293,0.8437499993178063
0.4709550142288208,0.5404667854309082,0.9141790866851807,0.7767441868782043,0.9411764733641528,0.8518518661091355
0.45847082138061523,0.5404243469238281,0.9440298676490784,0.7720929980278015,0.9620252979239139,0.8434504769127772
