loss,val_loss,acc,val_acc,f1,val_f1
0.697723388671875,0.7011730670928955,0.4655737578868866,0.43852460384368896,0.3004291836666332,0.04195804291719172
0.6922899484634399,0.7011640071868896,0.4557377099990845,0.43852460384368896,0.04597701236835983,0.04195804291719172
0.6922550797462463,0.7006661891937256,0.4557377099990845,0.43852460384368896,0.04597701236835983,0.04195804291719172
0.6923960447311401,0.7011896967887878,0.4557377099990845,0.43852460384368896,0.04597701236835983,0.04195804291719172
0.6922443509101868,0.7027567625045776,0.4557377099990845,0.4344262182712555,0.04597701236835983,0.02816901367270025
0.6922340393066406,0.702880859375,0.4557377099990845,0.4344262182712555,0.04597701236835983,0.02816901367270025
0.6897081136703491,0.6987775564193726,0.4590163826942444,0.5409836173057556,0.07821229260860953,0.533333336934447
0.6882653832435608,0.6969873309135437,0.5081967115402222,0.44672131538391113,0.3421052529210859,0.055944055009499775
0.6818472146987915,0.7100785970687866,0.48852458596229553,0.5163934230804443,0.17021276906045005,0.5317460371523482
0.6644396185874939,0.7335349917411804,0.5508196949958801,0.4959016442298889,0.3964757640541908,0.5461254559305226
0.6922925710678101,0.7081301808357239,0.5639344453811646,0.4836065471172333,0.5695793151922889,0.47058822209131623
0.6674861311912537,0.6882975697517395,0.5475409626960754,0.5368852615356445,0.4297520767574987,0.4932735393647059
0.6615899205207825,0.7187088131904602,0.5672131180763245,0.48770493268966675,0.49230770147763764,0.48979592693194607
0.6493693590164185,0.7085728645324707,0.6196721196174622,0.5040983557701111,0.5857142782211301,0.4979253050141075
0.6499151587486267,0.7094194889068604,0.6131147742271423,0.5,0.5755395761687996,0.5119999843597411
0.6638153791427612,0.7097139358520508,0.5934426188468933,0.48770493268966675,0.5193798402117806,0.4855967171398209
0.6580354571342468,0.7117100358009338,0.6163934469223022,0.4959016442298889,0.5375494148118545,0.4853556379275429
0.6490689516067505,0.7126098275184631,0.6295081973075867,0.49180328845977783,0.5670498030899787,0.478991605041012
0.6418547630310059,0.7139229774475098,0.6426229476928711,0.4959016442298889,0.588679231887782,0.4853556379275429
0.6348974108695984,0.7152171730995178,0.6491803526878357,0.49180328845977783,0.5992509331490683,0.478991605041012
0.6256768703460693,0.7193827629089355,0.6754098534584045,0.4836065471172333,0.6264150863306597,0.4750000133644788
0.6234269142150879,0.7141389846801758,0.6688524484634399,0.49180328845977783,0.6217228449620527,0.47008547662983236
0.6273388862609863,0.7071008682250977,0.6688524484634399,0.5081967115402222,0.6130268246797735,0.4827586018649792
0.6176376342773438,0.7062153816223145,0.685245931148529,0.5122950673103333,0.6417910599129639,0.4936170114441228
