loss,val_loss,acc,val_acc,f1,val_f1
0.6983529329299927,0.6903762221336365,0.4688524603843689,0.44672131538391113,0.3571428457895915,0.0
0.6909931302070618,0.7397081255912781,0.44918033480644226,0.5491803288459778,0.0,0.7089947279618704
0.7402465343475342,0.6830541491508484,0.5639344453811646,0.44672131538391113,0.7164179332858069,0.0
0.675264835357666,0.6878042221069336,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6849415302276611,0.6827647089958191,0.44918033480644226,0.4959016442298889,0.0,0.35602094872485834
0.6673526167869568,0.6824399828910828,0.5508196949958801,0.5,0.4170212641276078,0.3510638292349331
0.6653762459754944,0.7318386435508728,0.5442622900009155,0.5696721076965332,0.39826839915977036,0.7154471757226154
0.7032519578933716,0.6880700588226318,0.6098360419273376,0.44672131538391113,0.7361418797146596,0.0
0.6824520230293274,0.684352457523346,0.44918033480644226,0.5,0.0,0.3578947428355917
0.6644086837768555,0.6767480373382568,0.5475409626960754,0.5081967115402222,0.4102564268720377,0.3814433029505281
0.6509082317352295,0.6749376058578491,0.5606557130813599,0.6106557250022888,0.4462809843180341,0.646840156725137
0.6329702734947205,0.6781080961227417,0.757377028465271,0.5,0.7743902263153457,0.314606734521272
0.6631430983543396,0.6775369644165039,0.5409836173057556,0.5696721076965332,0.36936936411568483,0.5333333420753479
0.6369698643684387,0.6856529712677002,0.6360656023025513,0.5819672346115112,0.6049821952911077,0.6458333546761423
0.6214321255683899,0.6648471355438232,0.8032786846160889,0.5696721076965332,0.8275862172440882,0.5116279034952398
0.6378526091575623,0.6956807374954224,0.6393442749977112,0.5942623019218445,0.6014492667239646,0.6857143056635953
0.612932026386261,0.6647133827209473,0.8098360896110535,0.5696721076965332,0.8423912890804737,0.5161290220545551
0.6327446699142456,0.6690905690193176,0.6393442749977112,0.618852436542511,0.6043165426904337,0.6463878233929915
0.5953370928764343,0.6981530785560608,0.7934426069259644,0.5860655903816223,0.8108107951465107,0.693009104570635
0.6048272848129272,0.6614314913749695,0.8098360896110535,0.5983606576919556,0.8449197892393536,0.5663716811638614
0.6207945942878723,0.6712771058082581,0.6754098534584045,0.6147540807723999,0.6550522768944236,0.641221377842076
0.5880516767501831,0.6854569315910339,0.7934426069259644,0.5983606576919556,0.807339446400765,0.6689189345126195
0.5777906179428101,0.6701850891113281,0.8393442630767822,0.6065573692321777,0.8619718203509616,0.6363636540972496
0.575097382068634,0.701321005821228,0.8426229357719421,0.5778688788414001,0.8588235341141377,0.67301585966227
0.5783098340034485,0.662099301815033,0.8524590134620667,0.6147540807723999,0.8753462660628325,0.611570242311726
0.5831353664398193,0.6836912035942078,0.8065573573112488,0.5942623019218445,0.8173374623583831,0.6501766709939979
0.5642924308776855,0.6793495416641235,0.8721311688423157,0.6065573692321777,0.8882521421901246,0.6734693911685291
0.5595720410346985,0.6763843894004822,0.8754098415374756,0.618852436542511,0.8920454625502104,0.6690391293080618
0.5508763790130615,0.6807360649108887,0.8918032646179199,0.6229507923126221,0.905444134453335,0.6870748188931561
0.5478000044822693,0.6744216084480286,0.8983606696128845,0.6147540807723999,0.9116809080233835,0.6492537460718316
0.5513699054718018,0.688135027885437,0.8819671869277954,0.6270492076873779,0.8953488466867309,0.7092651606012486
0.5609946250915527,0.6560556888580322,0.8754098415374756,0.6270492076873779,0.893854753387945,0.5955555438995361
0.5946924686431885,0.6807606816291809,0.7344262003898621,0.618852436542511,0.7272727150246143,0.6825938415182417
0.5490148663520813,0.669063150882721,0.8983606696128845,0.6147540807723999,0.9116809080233835,0.6518518328666687
0.5463582873344421,0.664618968963623,0.88852459192276,0.6352459192276001,0.898809552192688,0.6855123552798384
0.5522788166999817,0.6705669164657593,0.8950819969177246,0.631147563457489,0.9075144711090115,0.6853146740577466
0.5386166572570801,0.6721405386924744,0.911475419998169,0.6352459192276001,0.9208211209450244,0.6983050810335281
0.5336578488349915,0.6689106225967407,0.9180327653884888,0.6229507923126221,0.9271137115112295,0.6760563310549805
0.5310635566711426,0.6737380623817444,0.9180327653884888,0.6106557250022888,0.9266862086597082,0.6666666612730792
0.5328649282455444,0.6711301803588867,0.9213114976882935,0.6352459192276001,0.9310344779392197,0.6877192816906026
0.5260961055755615,0.6710595488548279,0.9278688430786133,0.618852436542511,0.9356725142162813,0.6618181596708692
0.5234910249710083,0.682353138923645,0.9344262480735779,0.6229507923126221,0.9415204632131822,0.6933333277702332
