loss,val_loss,acc,val_acc,f1,val_f1
0.6939362287521362,0.6911866068840027,0.44736841320991516,0.44672131538391113,0.0,0.0
0.670967161655426,0.662790060043335,0.5164473652839661,0.6229507923126221,0.30331753981311305,0.6319999925613401
0.6328126788139343,0.6476424336433411,0.7006579041481018,0.6598360538482666,0.7073955075214607,0.6745097925918735
0.6079927682876587,0.6505557894706726,0.7664473652839661,0.6639344096183777,0.7905604659703467,0.7007299358087415
0.5952199101448059,0.6593465805053711,0.7828947305679321,0.6434426307678223,0.8047337394515146,0.6968640972326242
0.586367130279541,0.6550272703170776,0.7960526347160339,0.6598360538482666,0.8132529939998128,0.7087719351300902
0.5775936245918274,0.6515648365020752,0.8092105388641357,0.6598360538482666,0.8231707183042498,0.6981818361912877
0.573488712310791,0.6462842226028442,0.8223684430122375,0.6762295365333557,0.8363636634369527,0.7127272648456667
0.5704213976860046,0.6450987458229065,0.8223684430122375,0.6721311211585999,0.8343558356689156,0.7014925194911262
0.5657424330711365,0.6477283835411072,0.8355262875556946,0.6844262480735779,0.8456790026977392,0.715867159639012
0.559177577495575,0.6468569040298462,0.8519737124443054,0.6762295365333557,0.8615384571222154,0.708487102247184
0.5552228689193726,0.6435361504554749,0.8585526347160339,0.6680327653884888,0.8668730418681115,0.6920151984228528
0.5508227348327637,0.6448584794998169,0.8684210777282715,0.6680327653884888,0.8773005892054991,0.6920151984228528
0.5541351437568665,0.6430126428604126,0.8552631735801697,0.6680327653884888,0.8625000112503765,0.6848248807964744
0.548659086227417,0.6419572234153748,0.8651315569877625,0.6639344096183777,0.8730650369144444,0.6846153905846663
0.5472233295440674,0.6422248482704163,0.8684210777282715,0.6762295365333557,0.8765431954863957,0.7018867958988227
0.549044668674469,0.6430095434188843,0.8618420958518982,0.6762295365333557,0.8703703752761024,0.7018867958988227
0.5464131832122803,0.6403710246086121,0.8651315569877625,0.688524603843689,0.8738461431932167,0.7121211959526311
0.5456848740577698,0.6408886909484863,0.8684210777282715,0.6762295365333557,0.8765431954863957,0.7018867958988227
0.5457571148872375,0.6416804790496826,0.8684210777282715,0.6762295365333557,0.8773005892054991,0.6996197713977864
