loss,val_loss,acc,val_acc,f1,val_f1
0.6990212202072144,0.6931530237197876,0.5704917907714844,0.44672131538391113,0.7133479180415064,0.0
0.693581759929657,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931918859481812,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931790113449097,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931716203689575,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931667327880859,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931633353233337,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931608319282532,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931589245796204,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.693157434463501,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931562423706055,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931552290916443,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931543350219727,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931536793708801,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931530833244324,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931525468826294,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931520700454712,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931516528129578,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931512951850891,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931509971618652,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931507587432861,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.693150520324707,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931502223014832,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.693149983882904,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931498646736145,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931496262550354,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931495070457458,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931493282318115,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931492686271667,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931490898132324,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931490302085876,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931488513946533,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931487917900085,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931487321853638,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931486129760742,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931484937667847,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931484341621399,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931483745574951,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931483745574951,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931482553482056,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931481957435608,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931481957435608,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931480765342712,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931480765342712,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931480765342712,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931480169296265,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931478977203369,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931478977203369,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931478977203369,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931478381156921,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931477785110474,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931477785110474,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931477785110474,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931477189064026,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931477189064026,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931477189064026,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931476593017578,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931476593017578,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.693147599697113,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.693147599697113,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.693147599697113,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.693147599697113,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.693147599697113,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931475400924683,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931475400924683,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931474804878235,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931474804878235,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931474804878235,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931474804878235,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931474804878235,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931474804878235,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931474804878235,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931474208831787,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931474208831787,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931474208831787,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931474208831787,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931473612785339,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931473612785339,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931473612785339,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931473612785339,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931473612785339,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931473016738892,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931473016738892,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931473016738892,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931473016738892,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931473016738892,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931473016738892,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931473016738892,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931473016738892,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931473016738892,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931473016738892,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931473016738892,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931473016738892,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931473016738892,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931473016738892,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931473016738892,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931473016738892,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931472420692444,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931472420692444,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931472420692444,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931472420692444,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931472420692444,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931472420692444,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931472420692444,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931472420692444,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931472420692444,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931472420692444,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931472420692444,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931472420692444,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931472420692444,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931472420692444,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931472420692444,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931472420692444,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931472420692444,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931472420692444,0.6931471824645996,0.44918033480644226,0.44672131538391113,0.0,0.0
