loss,val_loss,acc,val_acc,f1,val_f1
0.6990357637405396,0.691657304763794,0.5278688669204712,0.44672131538391113,0.6504854366347617,0.0
0.692789614200592,0.6857172250747681,0.44918033480644226,0.5081967115402222,0.0,0.375000009327777
0.679602324962616,0.6867969632148743,0.5508196949958801,0.44672131538391113,0.4170212641276078,0.0
0.6820833683013916,0.6807779669761658,0.44918033480644226,0.5,0.0,0.3578947428355917
0.6670393943786621,0.6742570996284485,0.5475409626960754,0.5122950673103333,0.4102564268720377,0.3769633632173386
0.6598231792449951,0.6876463890075684,0.5606557130813599,0.6270492076873779,0.4369748038816617,0.6976744073338392
0.6627416014671326,0.6810089349746704,0.6688524484634399,0.5040983557701111,0.7122507228314183,0.35978836186078117
0.6628631353378296,0.6728856563568115,0.5508196949958801,0.5450819730758667,0.4170212641276078,0.46376812807328305
0.6475650072097778,0.6721843481063843,0.6098360419273376,0.5778688788414001,0.5369649900148545,0.5296803575940954
0.635802149772644,0.6733503937721252,0.645901620388031,0.5860655903816223,0.6086956562301837,0.5943775255909538
0.6213439702987671,0.6639190316200256,0.7245901823043823,0.6229507923126221,0.7290322525220905,0.6166666778735816
0.6073867082595825,0.7272062301635742,0.7442622780799866,0.5737704634666443,0.7483870805934862,0.7142857318968319
0.6779130101203918,0.6688143610954285,0.645901620388031,0.5737704634666443,0.7534246550064458,0.5047618889687012
0.6289540529251099,0.6737226247787476,0.6360656023025513,0.6270492076873779,0.5747126416149534,0.6714801536547081
0.5956684350967407,0.6608160138130188,0.7934426069259644,0.6024590134620667,0.8085106399707953,0.5836910031144806
0.5859677195549011,0.6973330974578857,0.7836065292358398,0.5860655903816223,0.7814569476926374,0.6752411799016181
0.6042223572731018,0.6675136089324951,0.7934426069259644,0.5819672346115112,0.8283378787997613,0.532110092754005
0.5875891447067261,0.6814733743667603,0.757377028465271,0.5901639461517334,0.7430555596947667,0.6575342592045589
0.5736764669418335,0.6682969331741333,0.8459016680717468,0.5860655903816223,0.8629737424135505,0.5943775255909538
0.5616644620895386,0.6893556118011475,0.8491803407669067,0.5778688788414001,0.8525641112637941,0.6385964918004503
0.555945634841919,0.6743825674057007,0.8852459192276001,0.5819672346115112,0.8967551684004278,0.598425198572494
0.5523226261138916,0.6920593976974487,0.8622950911521912,0.5778688788414001,0.8695652189687424,0.6411149909869728
