loss,val_loss,acc,val_acc,f1,val_f1
0.6936494708061218,0.6931384205818176,0.44918033480644226,0.44672131538391113,0.023255814376587865,0.0
0.6954646706581116,0.6786137223243713,0.44590163230895996,0.4590163826942444,0.023121387711416974,0.07042253579285924
0.6566121578216553,0.6734523177146912,0.5639344453811646,0.6065573692321777,0.43881857666406193,0.5826086821087367
0.6369990706443787,0.6604461073875427,0.6688524484634399,0.5696721076965332,0.6576271180495624,0.46700507725101276
0.6101763248443604,0.6709703207015991,0.7409836053848267,0.618852436542511,0.7476038552889052,0.6463878233929915
0.585003137588501,0.6799141764640808,0.8163934350013733,0.5860655903816223,0.8271604823804523,0.6431095428478936
0.5655652284622192,0.6745076179504395,0.8557376861572266,0.6106557250022888,0.8658536498848702,0.6594982110002658
0.5523346662521362,0.6815534830093384,0.8754098415374756,0.6024590134620667,0.8848484962636772,0.6596491122179744
0.5473082065582275,0.6770417094230652,0.8819671869277954,0.6229507923126221,0.8909090887810572,0.6737588803225264
0.5435046553611755,0.6728314161300659,0.8852459192276001,0.6106557250022888,0.8948948889929653,0.6570396962484204
0.5389700531959534,0.6621419191360474,0.8918032646179199,0.6147540807723999,0.9014925498159351,0.6439393924256737
0.5346212387084961,0.6604717969894409,0.8983606696128845,0.6393442749977112,0.9074626766501407,0.6691729252749093
0.5381045937538147,0.6608567237854004,0.8983606696128845,0.6352459192276001,0.9085545930280619,0.659003841182423
0.528832733631134,0.6607460975646973,0.9180327653884888,0.6475409865379333,0.9258160133482484,0.6838235370025268
0.5275003910064697,0.6634511351585388,0.9180327653884888,0.6393442749977112,0.9258160133482484,0.6764705992790395
0.525793194770813,0.6610373258590698,0.9180327653884888,0.6475409865379333,0.9253731463825974,0.6884057956038215
0.5237705111503601,0.6628613471984863,0.9213114976882935,0.6475409865379333,0.9285714030265808,0.6838235370025268
0.5230655670166016,0.6679862141609192,0.9213114976882935,0.631147563457489,0.9285714030265808,0.6830985741266724
0.5242168307304382,0.6685718297958374,0.9180327653884888,0.6393442749977112,0.9258160133482484,0.6857142923970003
0.5201548337936401,0.6696070432662964,0.9311475157737732,0.6352459192276001,0.937313430031521,0.6832740266559723
