loss,val_loss,acc,val_acc,f1,val_f1
0.6988837122917175,0.6929743885993958,0.5704917907714844,0.44672131538391113,0.6917646872246551,0.0
0.6937005519866943,0.6810613870620728,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6781796813011169,0.6873493790626526,0.44918033480644226,0.5040983557701111,0.0,0.35978836186078117
0.6698066592216492,0.70305997133255,0.5475409626960754,0.5860655903816223,0.4102564268720377,0.705539376787627
0.6842237114906311,0.6892280578613281,0.6393442749977112,0.44672131538391113,0.7429906681683691,0.0
0.6844778060913086,0.6824050545692444,0.4524590075016022,0.5,0.01183431974575427,0.3578947428355917
0.6644567847251892,0.6707829236984253,0.5475409626960754,0.5491803288459778,0.4102564268720377,0.4711538452693652
0.6513408422470093,0.6785826086997986,0.5803278684616089,0.6106557250022888,0.4879999884338377,0.6570396962484204
0.6432662606239319,0.6814805865287781,0.7016393542289734,0.4959016442298889,0.714733540355204,0.3278688542610918
0.6622920036315918,0.6701334118843079,0.5639344453811646,0.5573770403862,0.41409692347353927,0.4757281534239623
0.6379809379577637,0.6785789728164673,0.6163934469223022,0.6065573692321777,0.5551330894406294,0.661971823851626
0.6277141571044922,0.6733279228210449,0.7442622780799866,0.5163934230804443,0.7732558205941354,0.3789473777415012
0.6453720927238464,0.6698208451271057,0.577049195766449,0.5860655903816223,0.4463519449907161,0.5809128657161678
0.6176726818084717,0.6698200106620789,0.7180327773094177,0.631147563457489,0.7207792219051639,0.659090931427257
0.6023558974266052,0.6587396860122681,0.7836065292358398,0.6024590134620667,0.80120483016151,0.565022414542881
0.5968582034111023,0.7158849835395813,0.7639344334602356,0.5901639461517334,0.7567567695571698,0.7041420196112426
0.6512985229492188,0.6710965037345886,0.6983606815338135,0.5491803288459778,0.7766990252720534,0.4607843080065033
0.6252972483634949,0.6756677627563477,0.6360656023025513,0.5901639461517334,0.5612648218475803,0.5967741874410039
0.5916948318481445,0.6756733059883118,0.7803278565406799,0.5860655903816223,0.7873015684551662,0.5943775255909538
0.5785760283470154,0.682506799697876,0.8131147623062134,0.5819672346115112,0.8201892781954446,0.6165413509270286
0.5713562965393066,0.6758996844291687,0.8360655903816223,0.5942623019218445,0.8493976061775717,0.6177606113453058
0.5739495158195496,0.6633308529853821,0.8360655903816223,0.6270492076873779,0.8466257868193947,0.6403162314169992
0.5619985461235046,0.6889742612838745,0.8524590134620667,0.5819672346115112,0.8606811065229755,0.6382978847524384
0.566556990146637,0.6671321392059326,0.8622950911521912,0.5450819730758667,0.88000001411438,0.46376812807328305
0.5837407112121582,0.6837291121482849,0.7737705111503601,0.5819672346115112,0.7645051425851012,0.6277372262519667
0.557783305644989,0.6810771226882935,0.8622950911521912,0.5819672346115112,0.8742515180746026,0.613636376767242
0.5482017397880554,0.6862412095069885,0.88852459192276,0.5860655903816223,0.8982035902796403,0.6159695943129972
0.5420757532119751,0.682502806186676,0.9016393423080444,0.5942623019218445,0.9107142686843872,0.6264150919715633
0.5379300117492676,0.6945337057113647,0.908196747303009,0.5737704634666443,0.9166666865348816,0.614814817905426
0.5543482303619385,0.6835605502128601,0.8590164184570312,0.5942623019218445,0.8724035693457347,0.6264150919715633
0.555513858795166,0.6697683930397034,0.8819671869277954,0.5778688788414001,0.8941176519591916,0.5863453746966758
0.5476588010787964,0.6908099055290222,0.8622950911521912,0.5901639461517334,0.8679245499878772,0.6478873107717565
0.5445688962936401,0.6756657361984253,0.9016393423080444,0.5778688788414001,0.913294806514343,0.5579399151182748
0.5454603433609009,0.6930480599403381,0.8786885142326355,0.5696721076965332,0.8847352013295161,0.6263345244750257
0.5308400392532349,0.6719392538070679,0.9245901703834534,0.5819672346115112,0.9325513253091532,0.588709658265703
0.5267579555511475,0.6900737881660461,0.9213114976882935,0.5778688788414001,0.9277108528389433,0.6308243603413608
0.525378406047821,0.670480489730835,0.9311475157737732,0.5901639461517334,0.9384164130238374,0.5762711847990243
0.5287503004074097,0.6907673478126526,0.9147540926933289,0.5942623019218445,0.9202454024028119,0.6501766709939979
0.5249730348587036,0.682833194732666,0.9377049207687378,0.5696721076965332,0.9449275471898241,0.5783132588435945
0.5217121243476868,0.6846359968185425,0.9311475157737732,0.5983606576919556,0.937313430031521,0.6370370388031006
0.519402801990509,0.6827735900878906,0.9377049207687378,0.5942623019218445,0.9439528073016512,0.6235741358780608
0.519637405872345,0.6807385683059692,0.9442622661590576,0.5860655903816223,0.9495549037619442,0.6159695943129972
0.5147014260292053,0.680078387260437,0.9409835934638977,0.5983606576919556,0.9464285969734192,0.6230769368142064
0.5113990902900696,0.6864103674888611,0.9475409984588623,0.5860655903816223,0.9520958202447478,0.632727271466215
0.5092616081237793,0.6796623468399048,0.9573770761489868,0.5901639461517334,0.9618768235000326,0.6124030850654424
0.5094257593154907,0.6839866042137146,0.9540983438491821,0.5778688788414001,0.9583333134651184,0.6227105999465092
0.5099973082542419,0.6806378960609436,0.9540983438491821,0.5819672346115112,0.9588235138691833,0.6076923130443809
0.5091264843940735,0.6880031824111938,0.9540983438491821,0.5860655903816223,0.9583333134651184,0.6379928458617701
0.5094082355499268,0.6872754096984863,0.9573770761489868,0.5655737519264221,0.961651914438446,0.5891472824107251
0.518589198589325,0.6871320605278015,0.9344262480735779,0.5737704634666443,0.9401197690620766,0.6231884101726157
0.5080955028533936,0.6837427616119385,0.9573770761489868,0.5901639461517334,0.961651914438446,0.6240601477746177
0.5068550705909729,0.6864203810691833,0.9573770761489868,0.5778688788414001,0.9614243489687918,0.619926206905632
0.5062394738197327,0.6859440803527832,0.9606557488441467,0.5778688788414001,0.964497024778984,0.619926206905632
0.5059460401535034,0.686208188533783,0.9606557488441467,0.5778688788414001,0.964497024778984,0.619926206905632
0.5056096315383911,0.6874458193778992,0.9606557488441467,0.5819672346115112,0.964497024778984,0.6250000032193462
0.5047775506973267,0.6834540367126465,0.9639344215393066,0.5942623019218445,0.9675515969476066,0.6264150919715633
0.5054765939712524,0.6851800680160522,0.9606557488441467,0.5778688788414001,0.964497024778984,0.6171003830172433
0.5050968527793884,0.6873050928115845,0.9606557488441467,0.5860655903816223,0.964497024778984,0.6300366158906333
0.5040652751922607,0.6867141723632812,0.9639344215393066,0.5860655903816223,0.9675515969476066,0.6300366158906333
0.5039573311805725,0.6874745488166809,0.9639344215393066,0.5778688788414001,0.9675515969476066,0.6227105999465092
0.5039833784103394,0.6825202107429504,0.9639344215393066,0.5983606576919556,0.9675515969476066,0.6343283521160431
0.5039332509040833,0.6837674975395203,0.9639344215393066,0.5901639461517334,0.9675515969476066,0.6296296119689941
0.5037279725074768,0.6840747594833374,0.9639344215393066,0.5901639461517334,0.9675515969476066,0.6268656707073555
0.5036494731903076,0.684302806854248,0.9639344215393066,0.5901639461517334,0.9675515969476066,0.6268656707073555
0.5035900473594666,0.6845211386680603,0.9639344215393066,0.5860655903816223,0.9675515969476066,0.624535333950295
0.5035420060157776,0.684738039970398,0.9639344215393066,0.5860655903816223,0.9675515969476066,0.624535333950295
0.5035014152526855,0.6849520206451416,0.9639344215393066,0.5860655903816223,0.9675515969476066,0.624535333950295
0.5034655928611755,0.6851618885993958,0.9639344215393066,0.5901639461517334,0.9675515969476066,0.6268656707073555
0.5034323334693909,0.6853570938110352,0.9639344215393066,0.5942623019218445,0.9675515969476066,0.6319702548590337
0.5034022331237793,0.6854813098907471,0.9639344215393066,0.5942623019218445,0.9675515969476066,0.6319702548590337
0.5033780932426453,0.6855453252792358,0.9639344215393066,0.5983606576919556,0.9675515969476066,0.6343283521160431
0.5033561587333679,0.6856481432914734,0.9639344215393066,0.5901639461517334,0.9675515969476066,0.6296296119689941
0.5033337473869324,0.6857402920722961,0.9639344215393066,0.5860655903816223,0.9675515969476066,0.624535333950295
0.5033007860183716,0.6858940124511719,0.9639344215393066,0.5901639461517334,0.9675515969476066,0.6268656707073555
0.5030904412269592,0.6823778748512268,0.9639344215393066,0.5942623019218445,0.9675515969476066,0.620689663960732
0.5039717555046082,0.6860765218734741,0.9508196711540222,0.5901639461517334,0.9541284337949592,0.6296296119689941
0.5145072937011719,0.6817564368247986,0.9475409984588623,0.5778688788414001,0.9532163591155934,0.5829959645339527
0.5119135975837708,0.6906408667564392,0.9475409984588623,0.6024590134620667,0.9520958202447478,0.6689419670526222
0.5247358083724976,0.686353325843811,0.9442622661590576,0.5327869057655334,0.951289392235238,0.5043478247010639
0.5235447287559509,0.692155659198761,0.9180327653884888,0.5819672346115112,0.9230769112615189,0.6458333546761423
0.5113570094108582,0.6871703267097473,0.9573770761489868,0.5819672346115112,0.9620991312231137,0.6165413509270286
0.5045508146286011,0.6876160502433777,0.9606557488441467,0.5696721076965332,0.964497024778984,0.609665432084191
0.502190887928009,0.6829004287719727,0.9639344215393066,0.5819672346115112,0.9675515969476066,0.6046511726066054
0.5024654269218445,0.6898149251937866,0.9606557488441467,0.5696721076965332,0.9636363821975455,0.6037735982312982
0.497174471616745,0.6888298988342285,0.9737704992294312,0.5737704634666443,0.9760478924497861,0.6119402767515681
0.503224790096283,0.68155437707901,0.9639344215393066,0.5983606576919556,0.9675515969476066,0.6259541851672167
0.49764710664749146,0.6895124912261963,0.9737704992294312,0.5819672346115112,0.9760478924497861,0.613636376767242
0.5036314129829407,0.6881077289581299,0.9639344215393066,0.5901639461517334,0.9675515969476066,0.618320620479884
0.5034583806991577,0.6876513957977295,0.9639344215393066,0.5901639461517334,0.9675515969476066,0.618320620479884
0.5034106373786926,0.6872897744178772,0.9639344215393066,0.5901639461517334,0.9675515969476066,0.618320620479884
0.5033689737319946,0.687086820602417,0.9639344215393066,0.5901639461517334,0.9675515969476066,0.618320620479884
0.5033448338508606,0.6867946982383728,0.9639344215393066,0.5901639461517334,0.9675515969476066,0.618320620479884
0.5033247470855713,0.6866201162338257,0.9639344215393066,0.5860655903816223,0.9675515969476066,0.6159695943129972
0.5033060312271118,0.6863449215888977,0.9639344215393066,0.5860655903816223,0.9675515969476066,0.6159695943129972
0.5032845139503479,0.6860743761062622,0.9639344215393066,0.5860655903816223,0.9675515969476066,0.6159695943129972
0.5032376646995544,0.685616672039032,0.9639344215393066,0.5860655903816223,0.9675515969476066,0.6159695943129972
0.5026916265487671,0.6813942193984985,0.9639344215393066,0.5942623019218445,0.9675515969476066,0.6235741358780608
0.496812105178833,0.6821197271347046,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.6259541851672167
0.49833664298057556,0.6835960745811462,0.9704918265342712,0.5901639461517334,0.9732937645499227,0.6323529409428342
0.5053441524505615,0.6738380193710327,0.9573770761489868,0.5901639461517334,0.960725083546638,0.6124030850654424
0.5000147223472595,0.6773473620414734,0.9672130942344666,0.5942623019218445,0.9698795164110765,0.6177606113453058
0.49722760915756226,0.6885573863983154,0.9737704992294312,0.5737704634666443,0.9760478924497861,0.5968992275086656
0.5041284561157227,0.6845605969429016,0.9672130942344666,0.5819672346115112,0.9704141882236317,0.613636376767242
0.5009586811065674,0.6740848422050476,0.9672130942344666,0.6106557250022888,0.9704141882236317,0.6520146650329991
0.49891233444213867,0.6828075647354126,0.9704918265342712,0.5942623019218445,0.9729729901562938,0.6400000023250731
0.49657273292541504,0.6834492087364197,0.9737704992294312,0.5942623019218445,0.9760478924497861,0.6400000023250731
0.49648258090019226,0.6836169958114624,0.9737704992294312,0.5942623019218445,0.9760478924497861,0.6400000023250731
0.49645766615867615,0.6837394833564758,0.9737704992294312,0.5901639461517334,0.9760478924497861,0.6376811633544961
0.49643975496292114,0.6838499307632446,0.9737704992294312,0.5860655903816223,0.9760478924497861,0.632727271466215
0.49642515182495117,0.6839510798454285,0.9737704992294312,0.5860655903816223,0.9760478924497861,0.632727271466215
0.4964127838611603,0.6840441823005676,0.9737704992294312,0.5901639461517334,0.9760478924497861,0.6350364936176773
0.4964018762111664,0.6841298341751099,0.9737704992294312,0.5901639461517334,0.9760478924497861,0.6350364936176773
0.4963921308517456,0.6842088103294373,0.9737704992294312,0.5942623019218445,0.9760478924497861,0.6373626622956755
0.4963833689689636,0.6842815279960632,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.49637526273727417,0.6843487620353699,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.4963676929473877,0.6844109296798706,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.4963606894016266,0.6844683885574341,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.49635419249534607,0.6845217347145081,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.4963480830192566,0.6845713257789612,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.4963422417640686,0.6846174597740173,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.49633684754371643,0.6846606731414795,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.4963316321372986,0.684701144695282,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.496326744556427,0.6847392320632935,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.4963221251964569,0.684775173664093,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.49631768465042114,0.6848093867301941,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.4963134229183197,0.6848419904708862,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.496309369802475,0.684873104095459,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.49630552530288696,0.6849029064178467,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.4963018298149109,0.6849314570426941,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.49629825353622437,0.6849590539932251,0.9737704992294312,0.6024590134620667,0.9760478924497861,0.64727273101649
0.49629491567611694,0.6849855780601501,0.9737704992294312,0.6024590134620667,0.9760478924497861,0.64727273101649
0.49629172682762146,0.6850108504295349,0.9737704992294312,0.6065573692321777,0.9760478924497861,0.649635030089383
0.49628856778144836,0.685035228729248,0.9737704992294312,0.6024590134620667,0.9760478924497861,0.64727273101649
0.49628549814224243,0.6850584149360657,0.9737704992294312,0.6024590134620667,0.9760478924497861,0.64727273101649
0.4962826669216156,0.6850801706314087,0.9737704992294312,0.6024590134620667,0.9760478924497861,0.64727273101649
0.4962799549102783,0.6851008534431458,0.9737704992294312,0.6024590134620667,0.9760478924497861,0.64727273101649
0.4962773621082306,0.6851204037666321,0.9737704992294312,0.6024590134620667,0.9760478924497861,0.64727273101649
0.4962749481201172,0.6851387619972229,0.9737704992294312,0.6024590134620667,0.9760478924497861,0.64727273101649
0.49627259373664856,0.6851561069488525,0.9737704992294312,0.6024590134620667,0.9760478924497861,0.64727273101649
0.49627044796943665,0.685172438621521,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.4962683916091919,0.6851878762245178,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.4962663948535919,0.6852020621299744,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.4962644875049591,0.6852149367332458,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.496262788772583,0.6852260828018188,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.4962610602378845,0.6852354407310486,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.4962594509124756,0.6852424144744873,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.4962579011917114,0.6852467656135559,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.49625635147094727,0.6852479577064514,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
0.49625495076179504,0.6852457523345947,0.9737704992294312,0.5983606576919556,0.9760478924497861,0.642335762723671
