loss,val_loss,acc,val_acc,f1,val_f1
0.6939250230789185,0.6927209496498108,0.4524590075016022,0.44672131538391113,0.02339181330578993,0.0
0.6743566989898682,0.6592734456062317,0.5016393661499023,0.5286885499954224,0.23232323057176435,0.4221105631266376
0.635576069355011,0.6453947424888611,0.7016393542289734,0.6762295365333557,0.7129337403293313,0.6926070151443611
0.6113492250442505,0.6498971581459045,0.7639344334602356,0.6844262480735779,0.7869822498229504,0.7259786636702771
0.594845712184906,0.658362627029419,0.7868852615356445,0.6639344096183777,0.8082595731071415,0.7248322126562114
0.580561101436615,0.665066123008728,0.8163934350013733,0.6598360538482666,0.8362573033371272,0.7278688509468747
0.5660985708236694,0.6640556454658508,0.8590164184570312,0.6721311211585999,0.8731563191451596,0.738562076665126
0.5582457780838013,0.6618309020996094,0.8754098415374756,0.6803278923034668,0.8882353086867546,0.7434210551662725
0.5539329051971436,0.6611822843551636,0.868852436542511,0.6680327653884888,0.8816568003929248,0.7326732610630151
0.549862802028656,0.6609182357788086,0.8819671869277954,0.6721311211585999,0.8928571343421936,0.7278911620688804
0.5473777651786804,0.6578408479690552,0.8819671869277954,0.6639344096183777,0.8928571343421936,0.7152777775190764
0.5445556044578552,0.6564115881919861,0.88852459192276,0.6393442749977112,0.899408290021489,0.6811594203086334
0.5401001572608948,0.656653642654419,0.8950819969177246,0.6393442749977112,0.9053254233100813,0.6716417920771348
0.5361772775650024,0.6570838093757629,0.9049180150032043,0.6434426307678223,0.9144542755372222,0.6741573161781473
0.5339827537536621,0.6575888395309448,0.911475419998169,0.6475409865379333,0.9208211209450244,0.6791044734858219
0.5324172973632812,0.6580354571342468,0.911475419998169,0.6516393423080444,0.9208211209450244,0.6840148809229254
0.5318804383277893,0.6561763286590576,0.908196747303009,0.6516393423080444,0.9176470541541547,0.6816479288076394
0.5305605530738831,0.6585546731948853,0.911475419998169,0.631147563457489,0.9203539580463831,0.6538461476299887
0.5287099480628967,0.6599430441856384,0.9180327653884888,0.6229507923126221,0.9262537001648565,0.6488549425294089
0.5296190977096558,0.6608704328536987,0.911475419998169,0.6434426307678223,0.9208211209450244,0.676579929989873
