loss,val_loss,acc,val_acc,f1,val_f1
0.6935912370681763,0.6931470036506653,0.44918033480644226,0.44672131538391113,0.01176470609890961,0.0
0.6931472420692444,0.6931471228599548,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931469440460205,0.6931471228599548,0.44918033480644226,0.44672131538391113,0.0,0.0
0.6931468844413757,0.6931471228599548,0.44918033480644226,0.44672131538391113,0.0,0.0
0.693146824836731,0.6931471228599548,0.44918033480644226,0.44672131538391113,0.0,0.0
0.693146824836731,0.6931471228599548,0.44918033480644226,0.44672131538391113,0.0,0.0
0.693146824836731,0.6931471228599548,0.44918033480644226,0.44672131538391113,0.0,0.0
0.693146824836731,0.6931471228599548,0.44918033480644226,0.44672131538391113,0.0,0.0
0.693146824836731,0.6931471228599548,0.44918033480644226,0.44672131538391113,0.0,0.0
0.693146824836731,0.6931471228599548,0.44918033480644226,0.44672131538391113,0.0,0.0
0.693146824836731,0.6931471228599548,0.44918033480644226,0.44672131538391113,0.0,0.0
0.693146824836731,0.6931471228599548,0.44918033480644226,0.44672131538391113,0.0,0.0
0.693146824836731,0.6931471228599548,0.44918033480644226,0.44672131538391113,0.0,0.0
0.693146824836731,0.6931471228599548,0.44918033480644226,0.44672131538391113,0.0,0.0
0.693146824836731,0.6931471228599548,0.44918033480644226,0.44672131538391113,0.0,0.0
0.693146824836731,0.6931471228599548,0.44918033480644226,0.44672131538391113,0.0,0.0
0.693146824836731,0.6931471228599548,0.44918033480644226,0.44672131538391113,0.0,0.0
0.693146824836731,0.6931471228599548,0.44918033480644226,0.44672131538391113,0.0,0.0
0.693146824836731,0.6931471228599548,0.44918033480644226,0.44672131538391113,0.0,0.0
0.693146824836731,0.6931471228599548,0.44918033480644226,0.44672131538391113,0.0,0.0
