loss,val_loss,acc,val_acc,f1,val_f1
0.619229793548584,0.5982959270477295,0.29104477167129517,0.7149532437324524,0.08653846115666747,0.8337874473783512
0.6001521348953247,0.5982545018196106,0.7126865386962891,0.7149532437324524,0.8322439893044198,0.8337874473783512
0.5997430682182312,0.5973598957061768,0.7126865386962891,0.7149532437324524,0.8322439893044198,0.8337874473783512
0.5973847508430481,0.6875236630439758,0.7126865386962891,0.2850467264652252,0.8322439893044198,0.012903225954726694
0.6876860857009888,0.6417580246925354,0.28731343150138855,0.3177570104598999,0.010362694405579142,0.10975609789366995
0.6388444900512695,0.5962192416191101,0.3283582031726837,0.7149532437324524,0.12621359191487294,0.8337874473783512
0.5954959392547607,0.5985442996025085,0.7126865386962891,0.7056074738502502,0.8322439893044198,0.8254847590142728
0.5879189372062683,0.5891380906105042,0.7201492786407471,0.7196261882781982,0.8322147680634672,0.83240224969755
0.5727322101593018,0.5811050534248352,0.746268630027771,0.7289719581604004,0.8461538481290332,0.8406593237635
0.5744278430938721,0.549034059047699,0.746268630027771,0.7383177280426025,0.8488888853820754,0.8108108272140613
0.5399006009101868,0.571107804775238,0.7761194109916687,0.7663551568984985,0.8421052471306846,0.8595505700083471
0.5728750228881836,0.551778256893158,0.7574626803398132,0.7850467562675476,0.854586129753915,0.8639053089946495
0.5416189432144165,0.6759639382362366,0.7910447716712952,0.322429895401001,0.8653846248590316,0.1104294480594331
0.6760023236274719,0.5669276118278503,0.3246268630027771,0.6214953064918518,0.09950248516699733,0.6720648022956661
0.5515592098236084,0.5906500220298767,0.6604477763175964,0.7289719581604004,0.6956521781453259,0.8406593237635
0.5868610143661499,0.5847030878067017,0.7350746393203735,0.7289719581604004,0.8432671267361844,0.8406593237635
0.5800607204437256,0.574300229549408,0.7425373196601868,0.7570093274116516,0.8470066524942239,0.8547486056400772
0.5687032341957092,0.5523979067802429,0.7649253606796265,0.7943925261497498,0.8584269656805119,0.8742857313477261
0.5455541610717773,0.6247429251670837,0.8022388219833374,0.4579439163208008,0.8781609324524432,0.4200000171318649
0.6190839409828186,0.5622863173484802,0.46641790866851807,0.7757009267807007,0.4210526278332015,0.8644067928541735
0.547612190246582,0.5350795984268188,0.8097015023231506,0.7897196412086487,0.8822171005323408,0.8615384474771258
0.5075720548629761,0.5307613015174866,0.861940324306488,0.8130841255187988,0.9081885598127439,0.877300609003421
0.49739518761634827,0.5403847098350525,0.8731343150138855,0.8037382960319519,0.9162561719555383,0.8742514995043863
0.5089541077613831,0.5314621925354004,0.8656716346740723,0.7523364424705505,0.9130434758522847,0.8140350944777933
0.49478188157081604,0.5360357165336609,0.8470149040222168,0.7196261882781982,0.8882833889718159,0.7709923864755103
0.5050904154777527,0.5659508109092712,0.8097015023231506,0.7616822719573975,0.8521739211039387,0.8571428571428572
0.5663095116615295,0.5391879081726074,0.7686567306518555,0.8084112405776978,0.8603603455202742,0.8811594327501177
0.5320315957069397,0.5123835802078247,0.8320895433425903,0.822429895401001,0.8946135985681882,0.8766233820319276
0.485606849193573,0.516840398311615,0.8694030046463013,0.8317757248878479,0.9076517114726189,0.8881987645750148
0.4850859045982361,0.5786949396133423,0.89552241563797,0.6074766516685486,0.9300000198945401,0.6470588494320301
0.5498794317245483,0.5529181361198425,0.6753731369972229,0.7897196412086487,0.7128712756621107,0.8703170135564164
0.5314644575119019,0.5211726427078247,0.8320895433425903,0.8317757248878479,0.8946135985681882,0.8915662788582531
0.5017681121826172,0.518379807472229,0.8694030046463013,0.8317757248878479,0.9152542452345356,0.8881987645750148
0.48952552676200867,0.5265234708786011,0.8843283653259277,0.7757009267807007,0.9219143571085413,0.8356164376025776
0.48250991106033325,0.5158402323722839,0.8656716346740723,0.84112149477005,0.901639329842132,0.8944099291731953
0.4794938862323761,0.5259267091751099,0.9029850959777832,0.7616822719573975,0.9333333307728017,0.8222996507849767
0.4853264391422272,0.5292456746101379,0.8507462739944458,0.827102780342102,0.8882681716368708,0.8908554579304383
0.512958288192749,0.5249264240264893,0.85447758436203,0.8177570104598999,0.9073634303279756,0.8814589617106775
0.49582934379577637,0.5205206871032715,0.8768656849861145,0.8130841255187988,0.919708028995247,0.8742138236368535
0.4739573001861572,0.5233621597290039,0.9067164063453674,0.8037382960319519,0.9360613814305151,0.8636363756623471
0.4744921624660492,0.5195199251174927,0.9029850959777832,0.822429895401001,0.9322916682495916,0.8819875671392071
0.47102463245391846,0.5194804668426514,0.9141790866851807,0.8084112405776978,0.9414758234454916,0.8673139085800214
0.4711779057979584,0.5202245116233826,0.9067164063453674,0.822429895401001,0.9347258563769479,0.8805031606144393
0.4692375361919403,0.5148378014564514,0.9141790866851807,0.822429895401001,0.9408740315568181,0.8789808989717365
0.46448054909706116,0.514604389667511,0.9216417670249939,0.822429895401001,0.9457364086578863,0.8789808989717365
0.4633689820766449,0.5125693678855896,0.9253731369972229,0.836448609828949,0.9484536000136957,0.8902821204095356
0.46588265895843506,0.5164758563041687,0.9216417670249939,0.8130841255187988,0.9462915652977903,0.8701298788471374
0.4661618769168854,0.5153615474700928,0.9179104566574097,0.827102780342102,0.9430051963647237,0.8825396983477533
0.46203064918518066,0.5158261656761169,0.9291045069694519,0.822429895401001,0.9511568231407308,0.8789808989717365
0.4618641436100006,0.5157161355018616,0.9291045069694519,0.822429895401001,0.9511568231407308,0.8789808989717365
0.46176373958587646,0.5156288146972656,0.9291045069694519,0.8177570104598999,0.9511568231407308,0.8761904941286359
0.4616635739803314,0.5154827833175659,0.9291045069694519,0.8177570104598999,0.9511568231407308,0.8761904941286359
0.46149739623069763,0.5152744650840759,0.9291045069694519,0.822429895401001,0.9511568231407308,0.8797468358596783
0.4609542489051819,0.5196152925491333,0.9291045069694519,0.8177570104598999,0.9511568231407308,0.8777429400932099
0.46042466163635254,0.5207014679908752,0.9328358173370361,0.8084112405776978,0.9538461588300583,0.8706624485044204
0.4602231979370117,0.5205716490745544,0.9328358173370361,0.8084112405776978,0.9538461588300583,0.8706624485044204
0.46015456318855286,0.5206050872802734,0.9328358173370361,0.8084112405776978,0.9538461588300583,0.8706624485044204
0.4601067304611206,0.5206275582313538,0.9328358173370361,0.8084112405776978,0.9538461588300583,0.8706624485044204
0.4600662589073181,0.5206363201141357,0.9328358173370361,0.8084112405776978,0.9538461588300583,0.8706624485044204
0.4600309431552887,0.5206334590911865,0.9328358173370361,0.8084112405776978,0.9538461588300583,0.8706624485044204
0.4599994122982025,0.5206228494644165,0.9328358173370361,0.8084112405776978,0.9538461588300583,0.8706624485044204
0.4599708318710327,0.5206063985824585,0.9328358173370361,0.8084112405776978,0.9538461588300583,0.8706624485044204
0.45994478464126587,0.5205851197242737,0.9328358173370361,0.8084112405776978,0.9538461588300583,0.8706624485044204
0.4599207937717438,0.5205602049827576,0.9328358173370361,0.8084112405776978,0.9538461588300583,0.8706624485044204
