loss,val_loss,acc,val_acc,f1,val_f1
0.6815124750137329,0.6771953701972961,0.49508196115493774,0.5,0.29999999247306636,0.3510638292349331
0.646428644657135,0.6548059582710266,0.6262295246124268,0.618852436542511,0.5899280485458535,0.6008583677131448
0.6238155961036682,0.6501115560531616,0.6754098534584045,0.5942623019218445,0.6644067629463745,0.5437788207415181
0.5999554991722107,0.6472394466400146,0.7377049326896667,0.6147540807723999,0.7260273891623633,0.5840708022425602
0.5871743559837341,0.6415960192680359,0.7737705111503601,0.6639344096183777,0.7707641167277061,0.6583333294838664
0.5794795751571655,0.6389692425727844,0.7868852615356445,0.6680327653884888,0.7882736152241082,0.663900422059817
0.5743351578712463,0.639714777469635,0.800000011920929,0.6680327653884888,0.7959866144197341,0.6720647686699277
0.5691425800323486,0.6373557448387146,0.8065573573112488,0.6639344096183777,0.8052805049923538,0.6611570299371948
0.5714267492294312,0.6391438841819763,0.8065573573112488,0.6598360538482666,0.8138801293539234,0.6556016459789891
0.5658459663391113,0.6420636773109436,0.8262295126914978,0.6598360538482666,0.8338558112786234,0.6639676050774908
0.5626642107963562,0.6459869742393494,0.8426229357719421,0.6598360538482666,0.8509316800447398,0.6745097925918735
0.558280348777771,0.6503806114196777,0.8459016680717468,0.6516393423080444,0.8553846300136405,0.6768060838828558
0.5548770427703857,0.6523470878601074,0.8524590134620667,0.6516393423080444,0.8623853433855594,0.686346870906128
0.5521265268325806,0.6579588055610657,0.8590164184570312,0.6598360538482666,0.8693008853494446,0.7046263290724895
0.5506446361541748,0.6561405658721924,0.8655737638473511,0.6680327653884888,0.8753799516294488,0.7096774267976662
0.5505591630935669,0.6627455949783325,0.8622950911521912,0.6393442749977112,0.8727272803330225,0.6944444454275065
0.5485060214996338,0.6602551341056824,0.8655737638473511,0.6516393423080444,0.8753799516294488,0.6996466441752779
0.5481606125831604,0.664547860622406,0.8655737638473511,0.6475409865379333,0.8753799516294488,0.6971831141430289
0.5475051999092102,0.6588790416717529,0.8655737638473511,0.6557376980781555,0.8753799516294488,0.6978417058645905
0.5468400716781616,0.6635311841964722,0.868852436542511,0.6516393423080444,0.8787878728504024,0.6996466441752779
