loss,val_loss,acc,val_acc,f1,val_f1
0.6995996236801147,0.6863436698913574,0.38360655307769775,0.44672131538391113,0.23577235661256452,0.0
0.6846925616264343,0.6892504096031189,0.44918033480644226,0.5860655903816223,0.0,0.5589519519695522
0.6796154975891113,0.6854209303855896,0.6163934469223022,0.44672131538391113,0.574545441537652,0.0
0.6794669032096863,0.6712457537651062,0.4524590075016022,0.5450819730758667,0.01183431974575427,0.45853657360093925
0.6600714921951294,0.6703208088874817,0.5868852734565735,0.6024590134620667,0.5078125147847459,0.5941422578218746
0.639238178730011,0.6848623752593994,0.685245931148529,0.5040983557701111,0.6842105457987482,0.35978836186078117
0.6697245240211487,0.6771079897880554,0.5442622900009155,0.5204917788505554,0.403433484866353,0.40609136882286967
0.6548016667366028,0.6819390654563904,0.5737704634666443,0.6106557250022888,0.46280993175070173,0.6666666612730792
0.6396622061729431,0.674584150314331,0.7377049326896667,0.5245901346206665,0.7740113013984483,0.414141410761628
0.6485353112220764,0.6820391416549683,0.5868852734565735,0.6270492076873779,0.4919354683650768,0.705501599949619
0.6274945139884949,0.6739197969436646,0.77704918384552,0.5368852615356445,0.820105810224274,0.43781094099371093
0.6507161855697632,0.6705472469329834,0.5868852734565735,0.5532786846160889,0.48780488875705097,0.4976958650367405
0.6325812935829163,0.6706419587135315,0.6524590253829956,0.5901639461517334,0.6131386807454058,0.5762711847990243
0.6212778687477112,0.6711941361427307,0.7213114500045776,0.5778688788414001,0.7213114699007712,0.5579399151182748
0.6092625856399536,0.6731202006340027,0.757377028465271,0.5942623019218445,0.7628205041208209,0.605577678690335
0.6054646372795105,0.67702716588974,0.7836065292358398,0.5696721076965332,0.7950310632727321,0.5748988009415162
0.5903499126434326,0.6784246563911438,0.7934426069259644,0.5901639461517334,0.8049535642164611,0.6296296119689941
0.5836274027824402,0.6713321805000305,0.8163934350013733,0.5860655903816223,0.8333333134651184,0.5976095788355971
0.5907695293426514,0.6666476130485535,0.8163934350013733,0.5778688788414001,0.8303030112952239,0.5462555213121592
0.5837128162384033,0.7044858336448669,0.7901639342308044,0.6024590134620667,0.7866666614532469,0.7087087232409993
0.6375924944877625,0.6740823984146118,0.7278688549995422,0.5368852615356445,0.7970660261503795,0.49777777433395326
0.5799873471260071,0.6824425458908081,0.8065573573112488,0.5655737519264221,0.8026755928927886,0.6015037590244718
0.5672042965888977,0.6745721101760864,0.8491803407669067,0.5655737519264221,0.8597561178428653,0.5619834779911407
0.5555924773216248,0.6745676398277283,0.8557376861572266,0.5819672346115112,0.859872592250456,0.6106870241424545
0.5466132760047913,0.6740756630897522,0.8918032646179199,0.5778688788414001,0.8990825682755583,0.579591833964232
0.5401859879493713,0.6792269945144653,0.9016393423080444,0.561475396156311,0.9050632708539872,0.5900383141604955
0.5553103685379028,0.6730749607086182,0.8655737638473511,0.5942623019218445,0.8714733474925458,0.620689663960732
0.5447434782981873,0.6796826124191284,0.8918032646179199,0.5573770403862,0.8984615431542929,0.5679999980926511
0.531506359577179,0.6771839261054993,0.908196747303009,0.5696721076965332,0.9124999997764819,0.5914396688317954
